iteration,type,id,money
1,agent,G0,17600000.00
1,agent,G1,1520000.00
1,agent,G2,31240000.00
1,agent,G3,1128628.04
1,agent,G4,27200000.00
1,agent,G5,3500000.00
1,agent,G6,3500000.00
1,agent,G7,41106359.00
1,agent,G8,33120000.00
1,agent,G9,22350628.04
1,firm,F0,16000000.00
1,firm,F1,19010743.92
1,firm,F2,59000000.00
1,firm,F3,14000000.00
1,firm,F4,26000000.00
1,firm,F5,58000000.00
1,firm,F6,9000000.00
1,firm,F7,48943641.00
10,agent,G0,16442285.41
10,agent,G1,46353202.56
10,agent,G2,31240000.00
10,agent,G3,6066795.01
10,agent,G4,5760821.35
10,agent,G5,3500000.00
10,agent,G6,31960517.48
10,agent,G7,20611034.18
10,agent,G8,26318682.83
10,agent,G9,26043067.19
10,firm,F0,10765716.75
10,firm,F1,76406297.53
10,firm,F2,4560686.46
10,firm,F3,4625191.60
10,firm,F4,5903476.92
10,firm,F5,5903476.92
20,agent,G0,-12015200.41
20,agent,G1,24860308.79
20,agent,G2,15940214.19
20,agent,G3,6024330.61
20,agent,G4,14291943.12
20,agent,G5,31616319.62
20,agent,G6,21512543.67
20,agent,G7,20611034.18
20,agent,G8,26189010.54
20,agent,G9,25881754.46
20,firm,F0,9910201.02
20,firm,F1,33143622.73
20,firm,F2,25085151.39
20,firm,F3,17671601.86
20,firm,F4,1475869.23
20,firm,F5,1475869.23
20,firm,F6,1156297.90
20,firm,F7,1156297.90
20,firm,F8,2966631.87
20,firm,F9,2966631.87
30,agent,G0,-12015200.41
30,agent,G1,35570642.74
30,agent,G2,16983846.89
30,agent,G3,8434791.23
30,agent,G4,1421622.56
30,agent,G5,41505693.65
30,agent,G6,19260721.16
30,agent,G7,28030375.68
30,agent,G8,27976176.85
30,agent,G9,14186665.19
30,firm,F0,25394308.73
30,firm,F1,14293796.67
30,firm,F2,1156297.90
30,firm,F3,4460891.08
30,firm,F4,15726715.21
30,firm,F5,717575.72
30,firm,F6,2691116.28
30,firm,F7,4504787.35
30,firm,F8,1118041.13
30,firm,F9,1118041.13
30,firm,F10,289074.47
30,firm,F11,289074.47
30,firm,F12,2252393.67
30,firm,F13,2252393.67
40,agent,G0,-3854785.10
40,agent,G1,37337778.70
40,agent,G2,3626301.85
40,agent,G3,12171262.29
40,agent,G4,1421622.56
40,agent,G5,63874823.07
40,agent,G6,4315418.56
40,agent,G7,8085764.87
40,agent,G8,27738821.08
40,agent,G9,18196610.05
40,firm,F0,1291480.31
40,firm,F1,12052195.67
40,firm,F2,26045034.57
40,firm,F3,1244874.72
40,firm,F4,4114505.10
50,agent,G0,-3854785.10
50,agent,G1,15927131.56
50,agent,G2,2155318.66
50,agent,G3,11860844.25
50,agent,G4,-3081058.31
50,agent,G5,69354216.87
50,agent,G6,-4617894.39
50,agent,G7,13598146.67
50,agent,G8,18706961.42
50,agent,G9,18008125.99
50,firm,F0,13927063.32
50,firm,F1,347185.95
50,firm,F2,3230395.53
50,firm,F3,1522594.23
50,firm,F4,1522594.23
50,firm,F5,15613112.97
50,firm,F6,15613112.97
60,agent,G0,-3464742.16
60,agent,G1,7749785.26
60,agent,G2,983451.66
60,agent,G3,31332685.11
60,agent,G4,12148078.55
60,agent,G5,35588114.64
60,agent,G6,-4617894.39
60,agent,G7,17826981.10
60,agent,G8,31319604.88
60,agent,G9,3578840.24
60,firm,F0,9720995.66
60,firm,F1,1082225.62
60,firm,F2,7806556.48
60,firm,F3,8959214.15
60,firm,F4,8959214.15
70,agent,G0,-3116119.07
70,agent,G1,11877332.44
70,agent,G2,498388.86
70,agent,G3,19294025.03
70,agent,G4,13151477.50
70,agent,G5,35340381.58
70,agent,G6,-3199319.98
70,agent,G7,17122081.99
70,agent,G8,30498257.43
70,agent,G9,10120748.25
70,firm,F0,4613715.19
70,firm,F1,4705340.85
70,firm,F2,4506631.71
70,firm,F3,5929129.71
70,firm,F4,599864.90
70,firm,F5,684905.62
70,firm,F6,1073431.00
80,agent,G0,-3066753.90
80,agent,G1,7486900.95
80,agent,G2,10004010.46
80,agent,G3,36501004.39
80,agent,G4,5581961.87
80,agent,G5,12537190.06
80,agent,G6,2289280.28
80,agent,G7,37586880.08
80,agent,G8,16657276.72
80,agent,G9,2148076.10
80,firm,F0,418953.43
80,firm,F1,2970971.11
80,firm,F2,1033707.38
80,firm,F3,3802296.62
90,agent,G0,180135.27
90,agent,G1,5861131.61
90,agent,G2,10054983.08
90,agent,G3,36501004.39
90,agent,G4,1987139.61
90,agent,G5,7263852.20
90,agent,G6,4534272.90
90,agent,G7,15020082.57
90,agent,G8,26239500.79
90,agent,G9,18754098.43
90,firm,F0,1785835.16
90,firm,F1,468329.80
90,firm,F2,468329.80
90,firm,F3,1731217.43
90,firm,F4,2266089.20
90,firm,F5,454852.44
90,firm,F6,454852.44
100,agent,G0,3140710.82
