iteration,type,id,money
1,agent,G0,5160000.00
1,agent,G1,300000.00
1,agent,G2,111876683.18
1,agent,G3,14070000.00
1,agent,G4,1080000.00
1,agent,G5,28120000.00
1,agent,G6,58280000.00
1,agent,G7,24440000.00
1,agent,G8,39000000.00
1,agent,G9,19320165.18
1,firm,F0,4000000.00
1,firm,F1,55000000.00
1,firm,F2,79993482.00
1,firm,F3,93000000.00
1,firm,F4,60000000.00
1,firm,F5,24299669.63
1,firm,F6,73000000.00
1,firm,F7,127000000.00
10,agent,G0,21685695.59
10,agent,G1,7945613.43
10,agent,G2,63489014.43
10,agent,G3,10486677.56
10,agent,G4,39372525.15
10,agent,G5,40157213.76
10,agent,G6,30682556.90
10,agent,G7,15518001.35
10,agent,G8,48879703.00
10,agent,G9,41817518.77
10,firm,F0,97945512.37
10,firm,F1,67368510.00
10,firm,F2,29473120.28
10,firm,F3,28841119.47
10,firm,F4,34088650.00
10,firm,F5,34088650.00
20,agent,G0,11142507.94
20,agent,G1,1404415.80
20,agent,G2,81380818.22
20,agent,G3,-8242842.26
20,agent,G4,66405068.91
20,agent,G5,17489529.03
20,agent,G6,16765912.37
20,agent,G7,2600607.41
20,agent,G8,18958750.41
20,agent,G9,38798824.57
20,firm,F0,33919699.05
20,firm,F1,33821485.00
20,firm,F2,17031089.48
20,firm,F3,7680447.00
20,firm,F4,7680447.00
20,firm,F5,148366019.55
30,agent,G0,30990157.20
30,agent,G1,40837638.58
30,agent,G2,33103902.49
30,agent,G3,-20995244.26
30,agent,G4,28199565.35
30,agent,G5,7928655.09
30,agent,G6,49645074.02
30,agent,G7,2301575.97
30,agent,G8,34071546.30
30,agent,G9,20620263.23
30,firm,F0,34737811.81
30,firm,F1,4460261.42
30,firm,F2,4249721.98
30,firm,F3,42589855.38
30,firm,F4,42589855.38
30,firm,F5,41901347.88
30,firm,F6,41901347.88
40,agent,G0,13381318.27
40,agent,G1,26474096.94
40,agent,G2,76769953.84
40,agent,G3,-745132.58
40,agent,G4,9902523.80
40,agent,G5,20136441.39
40,agent,G6,41857827.58
40,agent,G7,2476750.77
40,agent,G8,15570152.03
40,agent,G9,19132154.41
40,firm,F0,9801755.35
40,firm,F1,2391646.84
40,firm,F2,10832604.64
40,firm,F3,10883585.70
40,firm,F4,82091742.40
50,agent,G0,7622529.71
50,agent,G1,16253588.22
50,agent,G2,45489739.31
50,agent,G3,835985.55
50,agent,G4,17342336.42
50,agent,G5,50409101.64
50,agent,G6,41857827.58
50,agent,G7,-3497799.64
50,agent,G8,11893797.33
50,agent,G9,22742717.91
50,firm,F0,2037666.68
50,firm,F1,2765779.34
50,firm,F2,5327222.26
50,firm,F3,65362705.12
60,agent,G0,7401734.87
60,agent,G1,301692.35
60,agent,G2,37889521.36
60,agent,G3,12645893.11
60,agent,G4,5176375.14
60,agent,G5,50165052.45
60,agent,G6,62969628.94
60,agent,G7,563891.82
60,agent,G8,6827301.18
60,agent,G9,18817200.82
60,firm,F0,3108304.82
60,firm,F1,5391407.72
60,firm,F2,21745215.54
60,firm,F3,19608230.78
60,firm,F4,254708.33
60,firm,F5,127354.17
60,firm,F6,127354.17
70,agent,G0,4423179.41
70,agent,G1,11913056.88
70,agent,G2,21494653.07
70,agent,G3,9568020.24
70,agent,G4,1838352.35
70,agent,G5,50165052.45
70,agent,G6,64485211.28
70,agent,G7,13930879.68
70,agent,G8,3723674.26
70,agent,G9,19644609.61
70,firm,F0,63677.08
70,firm,F1,219647.91
70,firm,F2,13393568.66
70,firm,F3,13416163.98
70,firm,F4,13416163.98
80,agent,G0,2186707.22
80,agent,G1,49984179.21
80,agent,G2,14492409.02
80,agent,G3,6061941.47
80,agent,G4,6834118.60
80,agent,G5,17630538.56
80,agent,G6,56141664.07
80,agent,G7,18402047.66
80,agent,G8,4130440.26
80,agent,G9,19644609.61
80,firm,F0,11360980.23
80,firm,F1,470595.61
80,firm,F2,7702015.59
80,firm,F3,3028533.99
80,firm,F4,3028533.99
90,agent,G0,2683132.60
90,agent,G1,29034171.22
90,agent,G2,21361317.40
90,agent,G3,16893968.88
90,agent,G4,5925623.24
90,agent,G5,24539393.26
90,agent,G6,61583162.73
90,agent,G7,18859442.26
90,agent,G8,4084393.06
90,agent,G9,9326711.92
90,firm,F0,549604.46
90,firm,F1,3449581.68
90,firm,F2,3095892.31
90,firm,F3,4473771.11
90,firm,F4,5933398.89
100,agent,G0,2683132.60
100,agent,G1,21253488.41
100,agent,G2,20727655.40
100,agent,G3,23742315.22
100,agent,G4,16459360.75
100,agent,G5,15996892.74
100,agent,G6,21528771.48
100,agent,G7,33506752.31
100,agent,G8,17391850.56
100,agent,G9,17761377.58
100,firm,F0,4173098.65
100,firm,F1,1911012.72
100,firm,F2,1069739.12
100,firm,F3,4766622.69
100,firm,F4,199973.70
100,firm,F5,199973.70
110,agent,G0,3600194.55
110,agent,G1,10998374.21
110,agent,G2,39439100.43
110,agent,G3,21836852.72
110,agent,G4,16545508.75
110,agent,G5,11362580.20
110,agent,G6,33225423.61
110,agent,G7,33345783.31
110,agent,G8,9575972.50
110,agent,G9,10093702.26
110,firm,F0,2077508.02
110,firm,F1,1445585.89
110,firm,F2,2399913.65
110,firm,F3,1261441.59
110,firm,F4,225825.98
110,firm,F5,677477.93
110,firm,F6,770114.32
110,firm,F7,770114.32
120,agent,G0,1488289.96
120,agent,G1,24851981.37
120,agent,G2,23235479.05
120,agent,G3,20208485.87
120,agent,G4,9162441.97
120,agent,G5,12528315.04
120,agent,G6,36601991.83
120,agent,G7,46766875.62
120,agent,G8,4853444.19
120,agent,G9,5385018.51
120,firm,F0,781769.73
120,firm,F1,553980.32
120,firm,F2,542229.82
120,firm,F3,3895721.34
120,firm,F4,1020322.99
120,firm,F5,974119.60
120,firm,F6,470813.50
120,firm,F7,778203.08
120,firm,F8,144365.73
120,firm,F9,144365.73
120,firm,F10,535808.87
120,firm,F11,535808.87
130,agent,G0,1030129.50
130,agent,G1,5235367.50
130,agent,G2,28971285.24
130,agent,G3,10082992.92
130,agent,G4,32535876.95
130,agent,G5,4364179.28
130,agent,G6,38461415.85
130,agent,G7,41667446.34
130,agent,G8,11536402.95
130,agent,G9,8887593.75
130,firm,F0,1676216.92
130,firm,F1,803230.65
130,firm,F2,99202.87
130,firm,F3,72182.87
130,firm,F4,251757.41
130,firm,F5,128408.71
130,firm,F6,2025021.62
130,firm,F7,88041.82
130,firm,F8,72182.87
130,firm,F9,3206959.08
140,agent,G0,98087.96
140,agent,G1,4285068.97
140,agent,G2,40132290.79
140,agent,G3,3592692.34
140,agent,G4,32521161.75
140,agent,G5,5907881.60
140,agent,G6,33557223.45
140,agent,G7,44462255.98
140,agent,G8,4204798.91
140,agent,G9,14066954.20
140,firm,F0,1160815.05
140,firm,F1,36091.43
140,firm,F2,2613624.59
140,firm,F3,594018.03
140,firm,F4,1086367.77
140,firm,F5,113711.55
140,firm,F6,1009249.78
140,firm,F7,9022.86
140,firm,F8,9022.86
140,firm,F9,32102.18
140,firm,F10,32102.18
150,agent,G0,4327327.47
150,agent,G1,5415776.13
150,agent,G2,40132290.79
150,agent,G3,3611869.34
150,agent,G4,32160541.66
150,agent,G5,28126085.62
150,agent,G6,38288846.64
150,agent,G7,15880761.58
150,agent,G8,3769801.50
150,agent,G9,8462737.67
150,firm,F0,1508663.30
150,firm,F1,1981861.88
150,firm,F2,877092.36
150,firm,F3,163374.75
