iteration,type,id,money
1,agent,G0,200000.00
1,agent,G1,10080000.00
1,agent,G2,8840000.00
1,agent,G3,48000000.00
1,agent,G4,28154225.00
1,agent,G5,32400000.00
1,agent,G6,22540000.00
1,agent,G7,13640000.00
1,agent,G8,1871936.75
1,agent,G9,18200000.00
1,firm,F0,12000000.00
1,firm,F1,72000000.00
1,firm,F2,44000000.00
1,firm,F3,19000000.00
1,firm,F4,82000000.00
1,firm,F5,88000000.00
1,firm,F6,13603838.25
1,firm,F7,27000000.00
10,agent,G0,-7546470.82
10,agent,G1,10080000.00
10,agent,G2,12417955.45
10,agent,G3,45883072.09
10,agent,G4,74179021.43
10,agent,G5,20550099.42
10,agent,G6,22379080.50
10,agent,G7,8150664.29
10,agent,G8,628291.65
10,agent,G9,12816344.77
10,firm,F0,76576431.02
10,firm,F1,6693037.10
10,firm,F2,102938857.71
10,firm,F3,3521317.05
10,firm,F4,3521317.05
20,agent,G0,808427.07
20,agent,G1,7568244.36
20,agent,G2,35891645.31
20,agent,G3,59963604.99
20,agent,G4,33483402.61
20,agent,G5,15685778.27
20,agent,G6,22379080.50
20,agent,G7,7224077.23
20,agent,G8,-14854926.07
20,agent,G9,7556152.52
20,firm,F0,104834632.16
20,firm,F1,90943257.56
20,firm,F2,1698647.39
20,firm,F3,1698647.39
20,firm,F4,3072913.29
20,firm,F5,1746107.65
20,firm,F6,1746107.65
30,agent,G0,36320980.53
30,agent,G1,759035.45
30,agent,G2,34255547.91
30,agent,G3,21061757.60
30,agent,G4,30317196.21
30,agent,G5,14097279.48
30,agent,G6,33044285.50
30,agent,G7,9921542.22
30,agent,G8,4438422.16
30,agent,G9,-10513461.41
30,firm,F0,1792765.28
30,firm,F1,6292360.70
30,firm,F2,49364035.95
30,firm,F3,12925538.98
30,firm,F4,12046929.98
40,agent,G0,50329693.54
40,agent,G1,-648347.45
40,agent,G2,38882326.36
40,agent,G3,16122194.45
40,agent,G4,21366164.22
40,agent,G5,5353327.91
40,agent,G6,4773471.84
40,agent,G7,13261268.92
40,agent,G8,2976625.68
40,agent,G9,-1389266.33
40,firm,F0,10804212.01
40,firm,F1,261401.41
40,firm,F2,403939.80
40,firm,F3,435322.40
40,firm,F4,862179.68
40,firm,F5,7860081.80
40,firm,F6,5826970.10
40,firm,F7,33845429.94
40,firm,F8,33845429.94
50,agent,G0,52315451.74
50,agent,G1,6242905.70
50,agent,G2,38456670.92
50,agent,G3,16122194.45
50,agent,G4,8222417.67
50,agent,G5,1600372.06
50,agent,G6,4887082.97
50,agent,G7,7296261.51
50,agent,G8,3374808.63
50,agent,G9,-1010420.97
50,firm,F0,8454122.82
50,firm,F1,3041933.10
50,firm,F2,34666769.35
50,firm,F3,91941.00
50,firm,F4,91941.00
60,agent,G0,33365362.63
60,agent,G1,6377266.65
60,agent,G2,24352921.80
60,agent,G3,16122194.45
60,agent,G4,4191249.27
60,agent,G5,13610772.55
60,agent,G6,4857775.97
60,agent,G7,34130074.41
60,agent,G8,4432720.23
60,agent,G9,168379.25
60,firm,F0,3458363.42
60,firm,F1,200705.64
60,firm,F2,29395003.92
