iteration,type,id,money
1,agent,G0,15600000.00
1,agent,G1,43000000.00
1,agent,G2,87704269.48
1,agent,G3,6880000.00
1,agent,G4,22080000.00
1,agent,G5,10350000.00
1,agent,G6,9960000.00
1,agent,G7,27134269.48
1,agent,G8,26460000.00
1,agent,G9,45685706.00
1,firm,F0,21000000.00
1,firm,F1,56000000.00
1,firm,F2,67035755.04
1,firm,F3,96000000.00
1,firm,F4,36000000.00
1,firm,F5,44000000.00
1,firm,F6,68000000.00
1,firm,F7,92000000.00
1,firm,F8,28000000.00
1,firm,F9,19000000.00
1,firm,F10,19000000.00
10,agent,G0,15600000.00
10,agent,G1,25532117.49
10,agent,G2,127007609.42
10,agent,G3,10931699.35
10,agent,G4,23803714.92
10,agent,G5,-1131793.69
10,agent,G6,39744689.94
10,agent,G7,27134269.48
10,agent,G8,23947921.40
10,agent,G9,22269454.67
10,firm,F0,63959183.58
10,firm,F1,22000000.00
10,firm,F2,22100569.18
10,firm,F3,33769901.50
10,firm,F4,33452934.32
10,firm,F5,20446179.91
10,firm,F6,9808622.22
10,firm,F7,144918439.36
10,firm,F8,4750000.00
10,firm,F9,2375000.00
10,firm,F10,2375000.00
20,agent,G0,26815662.36
20,agent,G1,29467912.79
20,agent,G2,50407686.68
20,agent,G3,3881952.02
20,agent,G4,46996200.88
20,agent,G5,34185421.18
20,agent,G6,39395624.34
20,agent,G7,20557212.28
20,agent,G8,43808092.24
20,agent,G9,12699229.10
20,firm,F0,1187500.00
20,firm,F1,11650123.58
20,firm,F2,5631584.71
20,firm,F3,21154646.35
20,firm,F4,37056572.50
20,firm,F5,66795218.32
20,firm,F6,10651546.72
20,firm,F7,5325773.36
20,firm,F8,5325773.36
30,agent,G0,24205316.14
30,agent,G1,16683458.17
30,agent,G2,40916171.22
30,agent,G3,3881952.02
30,agent,G4,34557061.93
30,agent,G5,45828303.24
30,agent,G6,57404936.90
30,agent,G7,25457184.38
30,agent,G8,12192795.02
30,agent,G9,25507331.42
30,firm,F0,20490607.18
30,firm,F1,2853746.97
30,firm,F2,27477049.68
30,firm,F3,4146372.81
40,agent,G0,24124776.14
40,agent,G1,19831398.48
40,agent,G2,32647771.31
40,agent,G3,3881952.02
40,agent,G4,51802775.52
40,agent,G5,37613764.30
40,agent,G6,42467434.58
40,agent,G7,36662172.10
40,agent,G8,6809914.16
40,agent,G9,29638924.26
40,firm,F0,25728333.00
40,firm,F1,2784436.30
40,firm,F2,1049156.66
40,firm,F3,2972092.32
40,firm,F4,1036593.20
40,firm,F5,1036593.20
50,agent,G0,16754096.20
50,agent,G1,7300157.48
50,agent,G2,16400736.73
50,agent,G3,5363937.85
50,agent,G4,73792363.28
50,agent,G5,46097241.36
50,agent,G6,50583487.49
50,agent,G7,14325072.97
50,agent,G8,15339561.61
50,agent,G9,30139074.76
50,firm,F0,1150637.15
50,firm,F1,9194202.59
50,firm,F2,374715.91
50,firm,F3,374715.91
50,firm,F4,15081479.83
50,firm,F5,15081479.83
60,agent,G0,10000481.66
60,agent,G1,4999644.48
60,agent,G2,1938798.64
60,agent,G3,10686643.24
60,agent,G4,85703452.53
60,agent,G5,27418527.27
60,agent,G6,49919887.99
60,agent,G7,17218522.85
60,agent,G8,36968447.97
60,agent,G9,34766230.10
60,firm,F0,10001056.75
60,firm,F1,9867866.31
60,firm,F2,3450815.21
60,firm,F3,4087833.26
70,agent,G0,48068995.94
