iteration,type,id,money
1,agent,G0,2280000.00
1,agent,G1,9200000.00
1,agent,G2,1850784.29
1,agent,G3,3774846.26
1,agent,G4,900000.00
1,agent,G5,71200000.00
1,agent,G6,40320000.00
1,agent,G7,38880000.00
1,agent,G8,49818784.29
1,agent,G9,5720000.00
1,firm,F0,21083484.74
1,firm,F1,30000000.00
1,firm,F2,93000000.00
1,firm,F3,57000000.00
1,firm,F4,25000000.00
1,firm,F5,50000000.00
1,firm,F6,95000000.00
1,firm,F7,38000000.00
1,firm,F8,47090431.42
1,firm,F9,30000000.00
2,agent,G0,2280000.00
2,agent,G1,9200000.00
2,agent,G2,2196657.06
2,agent,G3,4962766.39
2,agent,G4,525872.77
2,agent,G5,71200000.00
2,agent,G6,40320000.00
2,agent,G7,38880000.00
2,agent,G8,49818784.29
2,agent,G9,5720000.00
2,firm,F0,21083484.74
2,firm,F1,30000000.00
2,firm,F2,93000000.00
2,firm,F3,57028254.46
2,firm,F4,25000000.00
2,firm,F5,50000000.00
2,firm,F6,95084566.87
2,firm,F7,38000000.00
2,firm,F8,47090431.42
2,firm,F9,30000000.00
3,agent,G0,2280000.00
3,agent,G1,36425282.96
3,agent,G2,2196657.06
3,agent,G3,4962766.39
3,agent,G4,557116.31
3,agent,G5,41465282.96
3,agent,G6,40320000.00
3,agent,G7,38880000.00
3,agent,G8,49818784.29
3,agent,G9,5720000.00
3,firm,F0,21083484.74
3,firm,F1,30000000.00
3,firm,F2,95509434.08
3,firm,F3,57028254.46
3,firm,F4,25000000.00
3,firm,F5,50000000.00
3,firm,F6,95084566.87
3,firm,F7,38000000.00
3,firm,F8,47090431.42
3,firm,F9,30001860.46
4,agent,G0,3121386.01
4,agent,G1,36425282.96
4,agent,G2,1280717.42
4,agent,G3,4962766.39
4,agent,G4,557116.31
4,agent,G5,41825635.56
4,agent,G6,40320000.00
4,agent,G7,38880000.00
4,agent,G8,49818784.29
4,agent,G9,5720000.00
4,firm,F0,21083484.74
4,firm,F1,30000000.00
4,firm,F2,95541968.48
4,firm,F3,57028254.46
4,firm,F4,25000000.00
4,firm,F5,50000000.00
4,firm,F6,95084566.87
4,firm,F7,38074553.63
4,firm,F8,47090431.42
4,firm,F9,30001860.46
5,agent,G0,3121386.01
5,agent,G1,36425282.96
5,agent,G2,1280717.42
5,agent,G3,5137485.53
5,agent,G4,557116.31
5,agent,G5,41825635.56
5,agent,G6,42482682.17
5,agent,G7,38880000.00
5,agent,G8,49818784.29
5,agent,G9,3306682.17
5,firm,F0,21083484.74
5,firm,F1,30000000.00
5,firm,F2,95550523.35
5,firm,F3,57028254.46
5,firm,F4,25000000.00
5,firm,F5,50000000.00
5,firm,F6,95084566.87
5,firm,F7,38074553.63
5,firm,F8,47090431.42
5,firm,F9,30252496.12
6,agent,G0,3419767.71
6,agent,G1,36425282.96
6,agent,G2,747670.35
6,agent,G3,4989443.76
6,agent,G4,-715370.69
6,agent,G5,41825635.56
6,agent,G6,42630723.93
6,agent,G7,39371526.87
6,agent,G8,49818784.29
6,agent,G9,3306682.17
6,firm,F0,21083484.74
6,firm,F1,30041520.20
6,firm,F2,95550523.35
6,firm,F3,57028254.46
6,firm,F4,25000000.00
6,firm,F5,50000000.00
6,firm,F6,95084566.87
6,firm,F7,38074553.63
6,firm,F8,47090431.42
6,firm,F9,31552712.42
7,agent,G0,3419767.71
7,agent,G1,36425282.96
7,agent,G2,747670.35
7,agent,G3,4897049.75
7,agent,G4,-715370.69
7,agent,G5,41825635.56
7,agent,G6,42723117.94
7,agent,G7,39371526.87
7,agent,G8,29948013.13
7,agent,G9,23004586.67
7,firm,F0,22688110.22
7,firm,F1,30041520.20
7,firm,F2,95550523.35
7,firm,F3,57028254.46
7,firm,F4,26537773.18
7,firm,F5,50000000.00
7,firm,F6,95084566.87
7,firm,F7,38074553.63
7,firm,F8,47090431.42
7,firm,F9,31552712.42
8,agent,G0,3419767.71
8,agent,G1,36425282.96
8,agent,G2,16813706.78
8,agent,G3,4761886.37
8,agent,G4,-715370.69
8,agent,G5,24431163.54
8,agent,G6,45191352.05
8,agent,G7,39371526.87
8,agent,G8,29948013.13
8,agent,G9,23004586.67
8,firm,F0,22688110.22
8,firm,F1,30041520.20
8,firm,F2,95550523.35
8,firm,F3,57028254.46
8,firm,F4,26537773.18
8,firm,F5,50000000.00
8,firm,F6,96413002.45
8,firm,F7,38074553.63
8,firm,F8,48556302.70
8,firm,F9,31552712.42
9,agent,G0,3419767.71
9,agent,G1,36425282.96
9,agent,G2,18646287.73
9,agent,G3,4761886.37
9,agent,G4,-640998.28
9,agent,G5,22233041.54
9,agent,G6,45191352.05
9,agent,G7,39302825.14
9,agent,G8,30156391.94
9,agent,G9,23004586.67
9,firm,F0,22688110.22
9,firm,F1,30041520.20
9,firm,F2,97748645.35
9,firm,F3,57022583.77
9,firm,F4,26537773.18
9,firm,F5,50000000.00
9,firm,F6,96413002.45
9,firm,F7,38074553.63
9,firm,F8,48556302.70
9,firm,F9,31709874.66
10,agent,G0,21645808.61
10,agent,G1,36425282.96
10,agent,G2,18781673.82
10,agent,G3,3418388.37
10,agent,G4,-640998.28
10,agent,G5,22233041.54
10,agent,G6,26137742.07
10,agent,G7,39302825.14
10,agent,G8,30156391.94
10,agent,G9,23004586.67
10,firm,F0,22688110.22
10,firm,F1,30041520.20
10,firm,F2,101046281.68
10,firm,F3,57022583.77
10,firm,F4,26537773.18
10,firm,F5,50000000.00
10,firm,F6,96413002.45
10,firm,F7,38074553.63
10,firm,F8,48556302.70
10,firm,F9,31791417.32
11,agent,G0,22768383.26
11,agent,G1,36454273.36
11,agent,G2,18781673.82
11,agent,G3,3418388.37
11,agent,G4,-640998.28
11,agent,G5,22233041.54
11,agent,G6,24913823.81
11,agent,G7,39302825.14
11,agent,G8,30156391.94
11,agent,G9,23004586.67
11,firm,F0,22798421.17
11,firm,F1,30041520.20
11,firm,F2,101046281.68
11,firm,F3,58246502.02
11,firm,F4,26537773.18
11,firm,F5,50000000.00
11,firm,F6,96413002.45
11,firm,F7,38074553.63
11,firm,F8,48556302.70
11,firm,F9,32117528.32
12,agent,G0,22768383.26
12,agent,G1,36454273.36
12,agent,G2,17509186.82
12,agent,G3,3322991.68
12,agent,G4,-640998.28
12,agent,G5,22233041.54
12,agent,G6,36900181.53
12,agent,G7,39302825.14
12,agent,G8,17512670.78
12,agent,G9,23004586.67
12,firm,F0,22798421.17
12,firm,F1,30041520.20
12,firm,F2,102208610.44
12,firm,F3,58246502.02
12,firm,F4,26537773.18
12,firm,F5,50031821.37
12,firm,F6,96413002.45
12,firm,F7,38074553.63
12,firm,F8,48556302.70
12,firm,F9,33390015.32
13,agent,G0,21495896.26
13,agent,G1,36454273.36
13,agent,G2,17509186.82
13,agent,G3,3171240.12
13,agent,G4,-640998.28
13,agent,G5,22233041.54
13,agent,G6,46110644.37
13,agent,G7,39302825.14
13,agent,G8,10246297.32
13,agent,G9,23004586.67
13,firm,F0,22798421.17
13,firm,F1,30041520.20
13,firm,F2,102955376.63
13,firm,F3,58246502.02
13,firm,F4,26537773.18
13,firm,F5,50031821.37
13,firm,F6,96413002.45
13,firm,F7,38074553.63
13,firm,F8,48556302.70
13,firm,F9,34662502.32
14,agent,G0,21495896.26
14,agent,G1,36454273.36
14,agent,G2,17509186.82
14,agent,G3,3217947.92
14,agent,G4,-640998.28
14,agent,G5,22233041.54
14,agent,G6,26507318.35
14,agent,G7,39302825.14
14,agent,G8,10246297.32
14,agent,G9,45660501.56
14,firm,F0,22798421.17
14,firm,F1,30041520.20
14,firm,F2,102955376.63
14,firm,F3,58246502.02
14,firm,F4,28270192.35
14,firm,F5,50473211.37
14,firm,F6,96413002.45
14,firm,F7,38074553.63
14,firm,F8,48783824.85
14,firm,F9,34662502.32
15,agent,G0,20695627.69
15,agent,G1,36454273.36
15,agent,G2,19317392.44
15,agent,G3,3217947.92
15,agent,G4,-640998.28
15,agent,G5,22233041.54
15,agent,G6,24524278.46
15,agent,G7,39302825.14
15,agent,G8,10246297.32
15,agent,G9,45660501.56
15,firm,F0,22798421.17
15,firm,F1,30041520.20
15,firm,F2,105137375.63
15,firm,F3,58246502.02
15,firm,F4,28270192.35
15,firm,F5,50648045.65
15,firm,F6,96413002.45
15,firm,F7,38074553.63
15,firm,F8,48783824.85
15,firm,F9,35462770.89
16,agent,G0,20695627.69
16,agent,G1,36454273.36
16,agent,G2,19317392.44
16,agent,G3,-4365542.08
16,agent,G4,-640998.28
16,agent,G5,26134567.79
16,agent,G6,30673622.48
16,agent,G7,40155759.02
16,agent,G8,5950785.71
16,agent,G9,45660501.56
16,firm,F0,22798421.17
16,firm,F1,30041520.20
16,firm,F2,105137375.63
16,firm,F3,58246502.02
16,firm,F4,28851404.46
16,firm,F5,50648045.65
16,firm,F6,103996492.45
16,firm,F7,38074553.63
16,firm,F8,48783824.85
16,firm,F9,35856756.25
17,agent,G0,20554654.77
17,agent,G1,36454273.36
17,agent,G2,17729405.44
17,agent,G3,-4365542.08
17,agent,G4,-640998.28
17,agent,G5,26275540.71
17,agent,G6,37278832.67
17,agent,G7,23305793.10
17,agent,G8,21225427.00
17,agent,G9,45660501.56
17,firm,F0,22798421.17
17,firm,F1,31616844.82
17,firm,F2,105137375.63
17,firm,F3,58756832.84
17,firm,F4,28851404.46
17,firm,F5,52236032.65
17,firm,F6,103996492.45
17,firm,F7,38074553.63
17,firm,F8,48783824.85
17,firm,F9,35856756.25
18,agent,G0,20788501.34
18,agent,G1,36454273.36
18,agent,G2,17729405.44
18,agent,G3,11788983.42
18,agent,G4,-640998.28
18,agent,G5,26275540.71
18,agent,G6,37278832.67
18,agent,G7,23381677.61
18,agent,G8,21225427.00
18,agent,G9,26340841.33
18,firm,F0,23776752.17
18,firm,F1,31616844.82
18,firm,F2,107248294.85
18,firm,F3,58756832.84
18,firm,F4,28851404.46
18,firm,F5,52236032.65
18,firm,F6,103996492.45
18,firm,F7,38074553.63
18,firm,F8,48783824.85
18,firm,F9,35866828.68
19,agent,G0,20788501.34
19,agent,G1,36454273.36
19,agent,G2,17729405.44
19,agent,G3,11788983.42
19,agent,G4,-640998.28
19,agent,G5,38973014.22
19,agent,G6,36580610.81
19,agent,G7,24079899.48
19,agent,G8,12413387.68
19,agent,G9,19225300.33
19,firm,F0,23776752.17
19,firm,F1,31616844.82
19,firm,F2,107248294.85
19,firm,F3,58756832.84
19,firm,F4,29282934.22
19,firm,F5,52236032.65
19,firm,F6,103996492.45
19,firm,F7,38718290.68
19,firm,F8,55899365.85
19,firm,F9,35866828.68
20,agent,G0,20788501.34
20,agent,G1,34722712.96
20,agent,G2,17729405.44
20,agent,G3,11788983.42
20,agent,G4,-640998.28
20,agent,G5,38973014.22
20,agent,G6,36580610.81
20,agent,G7,24079899.48
20,agent,G8,12413387.68
20,agent,G9,19225300.33
20,firm,F0,23776752.17
20,firm,F1,31616844.82
20,firm,F2,107248294.85
20,firm,F3,58756832.84
20,firm,F4,29282934.22
20,firm,F5,52236032.65
20,firm,F6,105728052.85
20,firm,F7,38718290.68
20,firm,F8,55899365.85
20,firm,F9,35866828.68
21,agent,G0,20788501.34
21,agent,G1,20088423.98
21,agent,G2,30873286.83
21,agent,G3,11788983.42
