iteration,type,id,money
1,agent,G0,8400000.00
1,agent,G1,2800000.00
1,agent,G2,3000000.00
1,agent,G3,48552582.03
1,agent,G4,54600000.00
1,agent,G5,44850298.49
1,agent,G6,45100000.00
1,agent,G7,12740000.00
1,agent,G8,53940000.00
1,agent,G9,11280000.00
1,firm,F0,75000000.00
1,firm,F1,16000000.00
1,firm,F2,41000000.00
1,firm,F3,44000000.00
1,firm,F4,79000000.00
1,firm,F5,19149701.51
1,firm,F6,58000000.00
1,firm,F7,36000000.00
1,firm,F8,69054192.97
1,firm,F9,84000000.00
2,agent,G0,8400000.00
2,agent,G1,2800000.00
2,agent,G2,3000000.00
2,agent,G3,28035863.26
2,agent,G4,54600000.00
2,agent,G5,45028500.07
2,agent,G6,45100000.00
2,agent,G7,31065346.85
2,agent,G8,53940000.00
2,agent,G9,11280000.00
2,firm,F0,75000000.00
2,firm,F1,16000000.00
2,firm,F2,43191371.92
2,firm,F3,44000000.00
2,firm,F4,79000000.00
2,firm,F5,19158565.93
2,firm,F6,58000000.00
2,firm,F7,36000000.00
2,firm,F8,69054192.97
2,firm,F9,84000000.00
3,agent,G0,8400000.00
3,agent,G1,2800000.00
3,agent,G2,3000000.00
3,agent,G3,28035863.26
3,agent,G4,52110782.89
3,agent,G5,45028500.07
3,agent,G6,45100000.00
3,agent,G7,31065346.85
3,agent,G8,53940000.00
3,agent,G9,13549143.03
3,firm,F0,75000000.00
3,firm,F1,16000000.00
3,firm,F2,45680589.03
3,firm,F3,44000000.00
3,firm,F4,79000000.00
3,firm,F5,19158565.93
3,firm,F6,58000000.00
3,firm,F7,36144855.97
3,firm,F8,69054192.97
3,firm,F9,84000000.00
4,agent,G0,8400000.00
4,agent,G1,2800000.00
4,agent,G2,3000000.00
4,agent,G3,28035863.26
4,agent,G4,52110782.89
4,agent,G5,45028500.07
4,agent,G6,45100000.00
4,agent,G7,31752645.64
4,agent,G8,53940000.00
4,agent,G9,13029933.22
4,firm,F0,75000000.00
4,firm,F1,16519209.82
4,firm,F2,45680589.03
4,firm,F3,44052187.21
4,firm,F4,79000000.00
4,firm,F5,19158565.93
4,firm,F6,58000000.00
4,firm,F7,36144855.97
4,firm,F8,69054192.97
4,firm,F9,84000000.00
5,agent,G0,8400000.00
5,agent,G1,2800000.00
5,agent,G2,3000000.00
5,agent,G3,28094257.92
5,agent,G4,52110782.89
5,agent,G5,45028500.07
5,agent,G6,45100000.00
5,agent,G7,18373203.03
5,agent,G8,65962673.90
5,agent,G9,13029933.22
5,firm,F0,75000000.00
5,firm,F1,16519209.82
5,firm,F2,45680589.03
5,firm,F3,44052187.21
5,firm,F4,79000000.00
5,firm,F5,19158565.93
5,firm,F6,59356768.72
5,firm,F7,36147585.31
5,firm,F8,69054192.97
5,firm,F9,84000000.00
6,agent,G0,8400000.00
6,agent,G1,2800000.00
6,agent,G2,3422639.07
6,agent,G3,28088455.25
6,agent,G4,52110782.89
6,agent,G5,43428909.71
6,agent,G6,45100000.00
6,agent,G7,18373203.03
6,agent,G8,65962673.90
6,agent,G9,13029933.22
6,firm,F0,75000000.00
6,firm,F1,16519209.82
6,firm,F2,45680589.03
6,firm,F3,44052187.21
6,firm,F4,79000000.00
6,firm,F5,19158565.93
6,firm,F6,59356768.72
6,firm,F7,37855490.27
6,firm,F8,69054192.97
6,firm,F9,84000000.00
7,agent,G0,8647012.44
7,agent,G1,2800000.00
7,agent,G2,3422639.07
7,agent,G3,28088455.25
7,agent,G4,52331496.60
7,agent,G5,43428909.71
7,agent,G6,26005446.47
7,agent,G7,18373203.03
7,agent,G8,65962673.90
7,agent,G9,27380666.97
7,firm,F0,75000000.00
7,firm,F1,16519209.82
7,firm,F2,45680589.03
7,firm,F3,44067066.77
7,firm,F4,79000000.00
7,firm,F5,19158565.93
7,firm,F6,61465875.78
7,firm,F7,40269489.27
7,firm,F8,69054192.97
7,firm,F9,84000000.00
8,agent,G0,9555298.16
8,agent,G1,1632967.80
8,agent,G2,3422639.07
8,agent,G3,37790880.86
8,agent,G4,52331496.60
8,agent,G5,43406525.79
8,agent,G6,26005446.47
8,agent,G7,18373203.03
8,agent,G8,65962673.90
8,agent,G9,27380666.97
8,firm,F0,75000000.00
8,firm,F1,16519209.82
8,firm,F2,45680589.03
8,firm,F3,44254132.77
8,firm,F4,79094064.39
8,firm,F5,19158565.93
8,firm,F6,61465875.78
8,firm,F7,41150695.66
8,firm,F8,69054192.97
8,firm,F9,84000000.00
9,agent,G0,9555298.16
9,agent,G1,1632967.80
9,agent,G2,3422639.07
9,agent,G3,37790880.86
9,agent,G4,52331496.60
9,agent,G5,43467074.72
9,agent,G6,26005446.47
9,agent,G7,44971570.11
9,agent,G8,41767272.53
9,agent,G9,27380666.97
9,firm,F0,75000000.00
9,firm,F1,16519209.82
9,firm,F2,48359267.08
9,firm,F3,44993618.77
9,firm,F4,79094064.39
9,firm,F5,19158565.93
9,firm,F6,61465875.78
9,firm,F7,41457207.96
9,firm,F8,69054192.97
9,firm,F9,84000000.00
10,agent,G0,3773915.59
10,agent,G1,1632967.80
10,agent,G2,3422639.07
10,agent,G3,54460217.62
10,agent,G4,52911162.84
10,agent,G5,25362751.71
10,agent,G6,26005446.47
10,agent,G7,44971570.11
10,agent,G8,41187606.29
10,agent,G9,27380666.97
10,firm,F0,75000000.00
10,firm,F1,16519209.82
10,firm,F2,48359267.08
10,firm,F3,44993618.77
10,firm,F4,85310864.96
10,firm,F5,20593552.18
10,firm,F6,61465875.78
10,firm,F7,41457207.96
10,firm,F8,69054192.97
10,firm,F9,84000000.00
11,agent,G0,13766571.92
11,agent,G1,1632967.80
11,agent,G2,3422639.07
11,agent,G3,54460217.62
11,agent,G4,52911162.84
11,agent,G5,25342610.33
11,agent,G6,15173604.25
11,agent,G7,44971570.11
11,agent,G8,41510974.67
11,agent,G9,27380666.97
11,firm,F0,75212734.62
11,firm,F1,16519209.82
11,firm,F2,48359267.08
11,firm,F3,44993618.77
11,firm,F4,86170192.23
11,firm,F5,20593552.18
11,firm,F6,61465875.78
11,firm,F7,41457207.96
11,firm,F8,69054192.97
11,firm,F9,84000000.00
12,agent,G0,13766571.92
12,agent,G1,1632967.80
12,agent,G2,3422639.07
12,agent,G3,54375706.00
12,agent,G4,56547742.31
12,agent,G5,25342610.33
12,agent,G6,30666736.58
12,agent,G7,44971570.11
12,agent,G8,23585972.26
12,agent,G9,27465178.60
12,firm,F0,75212734.62
12,firm,F1,16519209.82
12,firm,F2,48359267.08
12,firm,F3,44993618.77
12,firm,F4,86170192.23
12,firm,F5,20593552.18
12,firm,F6,61465875.78
12,firm,F7,43889078.04
12,firm,F8,69244819.51
12,firm,F9,84000000.00
13,agent,G0,25351130.42
13,agent,G1,1632967.80
13,agent,G2,3428615.60
13,agent,G3,54369729.47
13,agent,G4,56486618.31
13,agent,G5,25342610.33
13,agent,G6,17717905.81
13,agent,G7,45543144.77
13,agent,G8,23585972.26
13,agent,G9,27465178.60
13,firm,F0,75212734.62
13,firm,F1,16519209.82
