iteration,type,id,money
1,agent,G0,5890000.00
1,agent,G1,12000000.00
1,agent,G2,50317251.02
1,agent,G3,3920000.00
1,agent,G4,60390000.00
1,agent,G5,11520000.00
1,agent,G6,28210000.00
1,agent,G7,5526035.49
1,agent,G8,300000.00
1,agent,G9,2960000.00
1,firm,F0,10000000.00
1,firm,F1,36000000.00
1,firm,F2,8000000.00
1,firm,F3,40000000.00
1,firm,F4,82000000.00
1,firm,F5,67000000.00
1,firm,F6,19273964.51
1,firm,F7,6029798.98
1,firm,F8,74000000.00
1,firm,F9,24000000.00
2,agent,G0,5890000.00
2,agent,G1,12000000.00
2,agent,G2,50317251.02
2,agent,G3,4203802.13
2,agent,G4,60390000.00
2,agent,G5,11520000.00
2,agent,G6,30309233.12
2,agent,G7,3204440.21
2,agent,G8,300000.00
2,agent,G9,2960000.00
2,firm,F0,10000000.00
2,firm,F1,36000000.00
2,firm,F2,8000000.00
2,firm,F3,40027276.87
2,firm,F4,82000000.00
2,firm,F5,67000000.00
2,firm,F6,19273964.51
2,firm,F7,6029798.98
2,firm,F8,74000000.00
2,firm,F9,24222362.15
3,agent,G0,5890000.00
3,agent,G1,12000000.00
3,agent,G2,51553656.33
3,agent,G3,4203802.13
3,agent,G4,60390000.00
3,agent,G5,11520000.00
3,agent,G6,30471015.41
3,agent,G7,1877293.36
3,agent,G8,300000.00
3,agent,G9,2960000.00
3,firm,F0,10011494.71
3,firm,F1,36000000.00
3,firm,F2,8090741.54
3,firm,F3,40027276.87
3,firm,F4,82000000.00
3,firm,F5,67000000.00
3,firm,F6,19273964.51
3,firm,F7,6029798.98
3,firm,F8,74000000.00
3,firm,F9,24222362.15
4,agent,G0,5890000.00
4,agent,G1,12000000.00
4,agent,G2,51553656.33
4,agent,G3,4203802.13
4,agent,G4,35348227.61
4,agent,G5,11520000.00
4,agent,G6,31065868.19
4,agent,G7,1877293.36
4,agent,G8,300000.00
4,agent,G9,26230227.61
4,firm,F0,10011494.71
4,firm,F1,36000000.00
4,firm,F2,8090741.54
4,firm,F3,40027276.87
4,firm,F4,83771544.78
4,firm,F5,67000000.00
4,firm,F6,19318565.73
4,firm,F7,6029798.98
4,firm,F8,74000000.00
4,firm,F9,24222362.15
5,agent,G0,3434329.51
5,agent,G1,12000000.00
5,agent,G2,51553656.33
5,agent,G3,5199938.62
5,agent,G4,35348227.61
5,agent,G5,11520000.00
5,agent,G6,31065868.19
5,agent,G7,1877293.36
5,agent,G8,300000.00
5,agent,G9,28486557.12
5,firm,F0,10011494.71
5,firm,F1,36000000.00
5,firm,F2,8090741.54
5,firm,F3,40226617.86
5,firm,F4,83771544.78
5,firm,F5,67000000.00
5,firm,F6,19318565.73
5,firm,F7,6029798.98
5,firm,F8,74093710.51
5,firm,F9,24222362.15
6,agent,G0,3480985.70
6,agent,G1,6975530.33
6,agent,G2,51507000.13
6,agent,G3,9775468.94
6,agent,G4,35348227.61
6,agent,G5,11565396.37
6,agent,G6,30598818.19
6,agent,G7,1877293.36
6,agent,G8,300000.00
6,agent,G9,28486557.12
6,firm,F0,10011494.71
