iteration,type,id,money
1,agent,G0,24493156.21
1,agent,G1,11797529.34
1,agent,G2,51870000.00
1,agent,G3,5760000.00
1,agent,G4,2500000.00
1,agent,G5,43680000.00
1,agent,G6,25920000.00
1,agent,G7,9067529.34
1,agent,G8,25280000.00
1,agent,G9,56260000.00
1,firm,F0,80000000.00
1,firm,F1,11000000.00
1,firm,F2,24000000.00
1,firm,F3,90000000.00
1,firm,F4,39000000.00
1,firm,F5,72884941.31
1,firm,F6,96000000.00
1,firm,F7,33000000.00
1,firm,F8,47000000.00
1,firm,F9,79046058.79
2,agent,G0,24810056.62
2,agent,G1,11797529.34
2,agent,G2,49751669.67
2,agent,G3,5760000.00
2,agent,G4,2500000.00
2,agent,G5,43680000.00
2,agent,G6,25920000.00
2,agent,G7,9067529.34
2,agent,G8,25280000.00
2,agent,G9,56260000.00
2,firm,F0,80020010.60
2,firm,F1,11000000.00
2,firm,F2,26118330.33
2,firm,F3,90000000.00
2,firm,F4,39000000.00
2,firm,F5,72884941.31
2,firm,F6,96000000.00
2,firm,F7,33000000.00
2,firm,F8,47000000.00
2,firm,F9,79046058.79
3,agent,G0,24810056.62
3,agent,G1,11797529.34
3,agent,G2,49751669.67
3,agent,G3,5760000.00
3,agent,G4,19240709.38
3,agent,G5,25476709.38
3,agent,G6,26230874.01
3,agent,G7,9067529.34
3,agent,G8,25280000.00
3,agent,G9,56260000.00
3,firm,F0,81482591.83
3,firm,F1,11000000.00
3,firm,F2,26118330.33
3,firm,F3,90000000.00
3,firm,F4,39030381.99
3,firm,F5,72884941.31
3,firm,F6,96000000.00
3,firm,F7,33000000.00
3,firm,F8,47000000.00
3,firm,F9,79046058.79
4,agent,G0,24810056.62
4,agent,G1,11797529.34
4,agent,G2,49751669.67
4,agent,G3,5760000.00
4,agent,G4,28981763.80
4,agent,G5,14836396.29
4,agent,G6,26230874.01
4,agent,G7,9070601.40
4,agent,G8,25280000.00
4,agent,G9,56260000.00
4,firm,F0,81482591.83
4,firm,F1,11000000.00
4,firm,F2,26118330.33
4,firm,F3,90000000.00
4,firm,F4,39030381.99
4,firm,F5,72884941.31
4,firm,F6,96899258.67
4,firm,F7,33000165.94
4,firm,F8,47000000.00
4,firm,F9,79046058.79
5,agent,G0,14537394.49
5,agent,G1,11797529.34
5,agent,G2,49751669.67
5,agent,G3,5760000.00
5,agent,G4,28981763.80
5,agent,G5,18433556.77
5,agent,G6,35806257.18
5,agent,G7,9070601.40
5,agent,G8,25280000.00
5,agent,G9,56260000.00
5,firm,F0,81482591.83
5,firm,F1,11000000.00
5,firm,F2,26118330.33
5,firm,F3,90000000.00
5,firm,F4,39030381.99
5,firm,F5,72884941.31
5,firm,F6,97596537.63
5,firm,F7,33260848.46
5,firm,F8,47000000.00
5,firm,F9,79046058.79
6,agent,G0,14534156.49
6,agent,G1,11797529.34
6,agent,G2,49751669.67
6,agent,G3,5760247.76
6,agent,G4,28981763.80
6,agent,G5,18209236.17
6,agent,G6,35806257.18
6,agent,G7,9070353.64
6,agent,G8,25280000.00
6,agent,G9,56260000.00
6,firm,F0,81485829.83
6,firm,F1,11037151.76
6,firm,F2,27012296.19
6,firm,F3,90000000.00
6,firm,F4,39030381.99
6,firm,F5,72884941.31
6,firm,F6,97596537.63
6,firm,F7,33260848.46
6,firm,F8,47000000.00
6,firm,F9,79046058.79
7,agent,G0,13602843.22
7,agent,G1,6844908.59
7,agent,G2,49751669.67
7,agent,G3,5832346.04
7,agent,G4,28981763.80
7,agent,G5,28683206.41
7,agent,G6,35806257.18
7,agent,G7,9070353.64
7,agent,G8,25280000.00
7,agent,G9,56260000.00
7,firm,F0,81485829.83
7,firm,F1,11037151.76
7,firm,F2,27012296.19
7,firm,F3,90378470.48
7,firm,F4,39030381.99
7,firm,F5,72884941.31
7,firm,F6,97596537.63
7,firm,F7,33260848.46
7,firm,F8,47467218.04
7,firm,F9,79905273.79
8,agent,G0,13602843.22
8,agent,G1,6844908.59
8,agent,G2,49751669.67
8,agent,G3,4068624.69
8,agent,G4,28981763.80
8,agent,G5,31347599.03
8,agent,G6,35803019.18
8,agent,G7,9070106.33
8,agent,G8,25280000.00
8,agent,G9,56260000.00
8,firm,F0,81485829.83
8,firm,F1,11037151.76
8,firm,F2,27012296.19
8,firm,F3,90490072.48
8,firm,F4,39033619.99
8,firm,F5,72884941.31
8,firm,F6,97884680.65
8,firm,F7,33260848.46
8,firm,F8,47467218.04
8,firm,F9,79905273.79
9,agent,G0,29615963.66
9,agent,G1,6844908.59
9,agent,G2,50007150.67
9,agent,G3,1124779.69
9,agent,G4,28981763.80
9,agent,G5,31347599.03
9,agent,G6,20691486.92
9,agent,G7,9070106.33
9,agent,G8,25280000.00
9,agent,G9,56260000.00
9,firm,F0,83066479.01
9,firm,F1,11037151.76
9,firm,F2,27012296.19
9,firm,F3,93433917.48
9,firm,F4,39033619.99
9,firm,F5,72884941.31
9,firm,F6,98090807.29
9,firm,F7,33260848.46
9,firm,F8,47467218.04
9,firm,F9,79905273.79
10,agent,G0,29615963.66
10,agent,G1,6929600.92
10,agent,G2,50007150.67
10,agent,G3,1124779.69
10,agent,G4,28981763.80
10,agent,G5,30556109.69
10,agent,G6,21261894.37
10,agent,G7,5276932.90
10,agent,G8,28742911.63
10,agent,G9,56260000.00
10,firm,F0,83066479.01
10,firm,F1,12074210.57
10,firm,F2,27012296.19
10,firm,F3,93433917.48
10,firm,F4,39064364.54
10,firm,F5,72884941.31
10,firm,F6,98090807.29
10,firm,F7,33260848.46
10,firm,F8,47467218.04
10,firm,F9,79905273.79
11,agent,G0,29615963.66
11,agent,G1,6929600.92
11,agent,G2,29071103.56
11,agent,G3,1124779.69
11,agent,G4,49134929.85
11,agent,G5,26423654.66
11,agent,G6,21261894.37
11,agent,G7,5276932.90
11,agent,G8,28742911.63
11,agent,G9,56260000.00
11,firm,F0,83066479.01
11,firm,F1,12108816.98
11,firm,F2,27012296.19
11,firm,F3,95300291.16
11,firm,F4,39064364.54
11,firm,F5,72884941.31
11,firm,F6,98090807.29
11,firm,F7,37118691.46
11,firm,F8,47467218.04
11,firm,F9,79905273.79
12,agent,G0,29615963.66
12,agent,G1,6929600.92
12,agent,G2,31278066.18
12,agent,G3,1124779.69
12,agent,G4,48533777.85
12,agent,G5,26423654.66
12,agent,G6,21196926.46
12,agent,G7,5276932.90
12,agent,G8,28742911.63
12,agent,G9,54341603.97
12,firm,F0,83066479.01
12,firm,F1,12709968.98
12,firm,F2,27012296.19
12,firm,F3,95300291.16
12,firm,F4,40982760.57
12,firm,F5,72884941.31
12,firm,F6,98090807.29
12,firm,F7,37118691.46
12,firm,F8,47610181.33
12,firm,F9,79905273.79
13,agent,G0,29014811.66
13,agent,G1,6929600.92
13,agent,G2,31692498.05
13,agent,G3,1081435.06
13,agent,G4,48533777.85
13,agent,G5,26423654.66
13,agent,G6,21138135.25
13,agent,G7,5276932.90
13,agent,G8,28742911.63
13,agent,G9,54341603.97
13,firm,F0,83066479.01
13,firm,F1,12709968.98
13,firm,F2,27055640.82
13,firm,F3,95300291.16
13,firm,F4,40982760.57
13,firm,F5,72884941.31
13,firm,F6,98691959.29
13,firm,F7,37118691.46
13,firm,F8,47633262.67
13,firm,F9,79905273.79
14,agent,G0,29014811.66
14,agent,G1,6929600.92
14,agent,G2,18791281.73
14,agent,G3,1081435.06
14,agent,G4,48533777.85
14,agent,G5,43541691.97
14,agent,G6,14771097.25
14,agent,G7,5276932.90
14,agent,G8,28742911.63
14,agent,G9,54341603.97
14,firm,F0,83066479.01
14,firm,F1,12981257.44
14,firm,F2,27055640.82
14,firm,F3,95300291.16
14,firm,F4,47349798.57
14,firm,F5,72884941.31
14,firm,F6,99960699.84
14,firm,F7,37118691.46
14,firm,F8,47633262.67
14,firm,F9,79905273.79
15,agent,G0,27790021.57
15,agent,G1,6929600.92
15,agent,G2,18757427.07
15,agent,G3,1320091.81
15,agent,G4,48533777.85
15,agent,G5,43575546.62
15,agent,G6,14771097.25
15,agent,G7,4898210.90
15,agent,G8,28742911.63
15,agent,G9,54341603.97
15,firm,F0,84291269.10
15,firm,F1,12981257.44
15,firm,F2,27055640.82
15,firm,F3,95300291.16
15,firm,F4,47349798.57
15,firm,F5,72884941.31
15,firm,F6,99960699.84
15,firm,F7,37515341.71
15,firm,F8,47633262.67
15,firm,F9,79905273.79
16,agent,G0,27790021.57
16,agent,G1,6929600.92
16,agent,G2,19248578.00
16,agent,G3,-4306746.67
16,agent,G4,48533777.85
16,agent,G5,43084395.70
16,agent,G6,14308857.19
16,agent,G7,4898210.90
16,agent,G8,28742911.63
16,agent,G9,54341603.97
16,firm,F0,90634921.64
16,firm,F1,12981257.44
16,firm,F2,27055640.82
16,firm,F3,95300291.16
16,firm,F4,47349798.57
16,firm,F5,72884941.31
16,firm,F6,99960699.84
16,firm,F7,37515341.71
16,firm,F8,47633262.67
16,firm,F9,79905273.79
17,agent,G0,16229742.76
17,agent,G1,6929600.92
17,agent,G2,19248578.00
17,agent,G3,-4306746.67
17,agent,G4,48682191.48
17,agent,G5,51929790.15
