iteration,type,id,money
1,agent,G0,39992898.99
1,agent,G1,60000000.00
1,agent,G2,59022351.36
1,agent,G3,34440000.00
1,agent,G4,43240000.00
1,agent,G5,13440000.00
1,agent,G6,22330000.00
1,agent,G7,7280000.00
1,agent,G8,64600000.00
1,agent,G9,66430000.00
1,firm,F0,48000000.00
1,firm,F1,84000000.00
1,firm,F2,61000000.00
1,firm,F3,23332011.48
1,firm,F4,58113399.17
1,firm,F5,35000000.00
1,firm,F6,51000000.00
1,firm,F7,80000000.00
1,firm,F8,84000000.00
1,firm,F9,84000000.00
2,agent,G0,53214550.73
2,agent,G1,60000000.00
2,agent,G2,59022351.36
2,agent,G3,20109651.74
2,agent,G4,43240000.00
2,agent,G5,13440000.00
2,agent,G6,29153514.60
2,agent,G7,7280000.00
2,agent,G8,64600000.00
2,agent,G9,66430000.00
2,firm,F0,48000000.00
2,firm,F1,84000000.00
2,firm,F2,61000000.00
2,firm,F3,23626934.88
2,firm,F4,58113399.17
2,firm,F5,36108696.52
2,firm,F6,51000000.00
2,firm,F7,80000000.00
2,firm,F8,84000000.00
2,firm,F9,84000000.00
3,agent,G0,56690421.50
3,agent,G1,60000000.00
3,agent,G2,59022351.36
3,agent,G3,25265398.10
3,agent,G4,43240000.00
3,agent,G5,7843746.36
3,agent,G6,29153514.60
3,agent,G7,7280000.00
3,agent,G8,64600000.00
3,agent,G9,66430000.00
3,firm,F0,48648546.52
3,firm,F1,84000000.00
3,firm,F2,61000000.00
3,firm,F3,23626934.88
3,firm,F4,58113399.17
3,firm,F5,36108696.52
3,firm,F6,51000000.00
3,firm,F7,80000000.00
3,firm,F8,84000000.00
3,firm,F9,84000000.00
4,agent,G0,56690421.50
4,agent,G1,60000000.00
4,agent,G2,59022351.36
4,agent,G3,28043053.04
4,agent,G4,43240000.00
4,agent,G5,7843746.36
4,agent,G6,29153514.60
4,agent,G7,4233654.94
4,agent,G8,64600000.00
4,agent,G9,71742869.88
4,firm,F0,48648546.52
4,firm,F1,84000000.00
4,firm,F2,61000000.00
4,firm,F3,24369717.12
4,firm,F4,58113399.17
4,firm,F5,36108696.52
4,firm,F6,51000000.00
4,firm,F7,80000000.00
4,firm,F8,84000000.00
4,firm,F9,84000000.00
5,agent,G0,56690421.50
5,agent,G1,60000000.00
5,agent,G2,59022351.36
5,agent,G3,28043053.04
5,agent,G4,43240000.00
5,agent,G5,7843746.36
5,agent,G6,54012868.21
5,agent,G7,5574103.48
5,agent,G8,37779353.61
5,agent,G9,71742869.88
5,firm,F0,50609839.29
5,firm,F1,84000000.00
5,firm,F2,61000000.00
5,firm,F3,24369717.12
5,firm,F4,58113399.17
5,firm,F5,36108696.52
5,firm,F6,51065650.47
5,firm,F7,80000000.00
5,firm,F8,84000000.00
5,firm,F9,84000000.00
6,agent,G0,56690421.50
6,agent,G1,60000000.00
6,agent,G2,59143362.02
6,agent,G3,28043053.04
6,agent,G4,24922262.19
6,agent,G5,24118008.55
6,agent,G6,53044202.75
6,agent,G7,5453092.82
6,agent,G8,37779353.61
6,agent,G9,71742869.88
6,firm,F0,50609839.29
6,firm,F1,84000000.00
6,firm,F2,61000000.00
6,firm,F3,25800202.58
6,firm,F4,58113399.17
6,firm,F5,36108696.52
6,firm,F6,51065650.47
6,firm,F7,80000000.00
6,firm,F8,86043475.62
6,firm,F9,84000000.00
7,agent,G0,56690421.50
7,agent,G1,60000000.00
7,agent,G2,58914281.51
7,agent,G3,27037548.05
7,agent,G4,25151342.70
7,agent,G5,24118008.55
7,agent,G6,50783541.75
7,agent,G7,7287127.90
7,agent,G8,37779353.61
7,agent,G9,71742869.88
7,firm,F0,50609839.29
7,firm,F1,84000000.00
7,firm,F2,61000000.00
7,firm,F3,28060863.58
7,firm,F4,58113399.17
7,firm,F5,36108696.52
7,firm,F6,51065650.47
7,firm,F7,81005504.99
7,firm,F8,86043475.62
7,firm,F9,84178545.92
8,agent,G0,57178542.43
8,agent,G1,39042940.77
8,agent,G2,58914281.51
8,agent,G3,27037548.05
8,agent,G4,50762566.53
8,agent,G5,24118008.55
8,agent,G6,50783541.75
8,agent,G7,1500165.90
8,agent,G8,37779353.61
8,agent,G9,71254748.94
8,firm,F0,50609839.29
8,firm,F1,84000000.00
8,firm,F2,61000000.00
8,firm,F3,28060863.58
8,firm,F4,58113399.17
8,firm,F5,38613116.61
8,firm,F6,51065650.47
8,firm,F7,81005504.99
8,firm,F8,86625253.93
8,firm,F9,89965507.92
9,agent,G0,53154138.97
9,agent,G1,39042940.77
9,agent,G2,78493239.51
