iteration,type,id,money
1,agent,G0,6160000.00
1,agent,G1,4140000.00
1,agent,G2,14400000.00
1,agent,G3,28420000.00
1,agent,G4,2609473.02
1,agent,G5,23200000.00
1,agent,G6,25550000.00
1,agent,G7,8195443.84
1,agent,G8,7200000.00
1,agent,G9,23780000.00
1,firm,F0,35000000.00
1,firm,F1,11000000.00
1,firm,F2,55005902.09
1,firm,F3,53000000.00
1,firm,F4,98000000.00
1,firm,F5,94000000.00
1,firm,F6,11000000.00
1,firm,F7,13000000.00
1,firm,F8,88000000.00
1,firm,F9,18145229.05
2,agent,G0,6160000.00
2,agent,G1,4140000.00
2,agent,G2,14400000.00
2,agent,G3,27074510.31
2,agent,G4,2609473.02
2,agent,G5,23200000.00
2,agent,G6,25550000.00
2,agent,G7,8195443.84
2,agent,G8,7200000.00
2,agent,G9,24104077.88
2,firm,F0,36362982.80
2,firm,F1,11000000.00
2,firm,F2,55005902.09
2,firm,F3,53000000.00
2,firm,F4,98000000.00
2,firm,F5,94000000.00
2,firm,F6,11000000.00
2,firm,F7,13000000.00
2,firm,F8,88000000.00
2,firm,F9,18145229.05
3,agent,G0,15794707.18
3,agent,G1,4140000.00
3,agent,G2,14400000.00
3,agent,G3,27074510.31
3,agent,G4,2609473.02
3,agent,G5,23200000.00
3,agent,G6,14744707.18
3,agent,G7,8195443.84
3,agent,G8,8891267.20
3,agent,G9,24104077.88
3,firm,F0,36362982.80
3,firm,F1,11000000.00
3,firm,F2,55005902.09
3,firm,F3,53114747.80
3,firm,F4,98000000.00
3,firm,F5,94000000.00
3,firm,F6,11000000.00
3,firm,F7,14170585.65
3,firm,F8,88000000.00
3,firm,F9,18145229.05
4,agent,G0,16185694.66
4,agent,G1,4140000.00
4,agent,G2,23317006.88
4,agent,G3,27074510.31
4,agent,G4,2609473.02
4,agent,G5,13557006.88
4,agent,G6,14744707.18
4,agent,G7,8195443.84
4,agent,G8,8891267.20
4,agent,G9,24104077.88
4,firm,F0,36362982.80
4,firm,F1,11000000.00
4,firm,F2,55005902.09
4,firm,F3,53840734.05
4,firm,F4,98000000.00
4,firm,F5,94000000.00
4,firm,F6,11000000.00
4,firm,F7,14170585.65
4,firm,F8,88034286.52
4,firm,F9,18145229.05
5,agent,G0,16185694.66
5,agent,G1,4140000.00
5,agent,G2,23797522.28
5,agent,G3,15778806.71
5,agent,G4,12973377.67
5,agent,G5,13557006.88
5,agent,G6,14744707.18
5,agent,G7,8195443.84
5,agent,G8,8891267.20
5,agent,G9,24104077.88
5,firm,F0,36362982.80
5,firm,F1,11000000.00
5,firm,F2,55038146.69
5,firm,F3,53840734.05
5,firm,F4,98000000.00
5,firm,F5,94000000.00
5,firm,F6,11931798.95
5,firm,F7,14170585.65
5,firm,F8,88034286.52
5,firm,F9,18145229.05
6,agent,G0,16185694.66
6,agent,G1,4140000.00
6,agent,G2,23829754.19
6,agent,G3,15778806.71
6,agent,G4,7356472.94
6,agent,G5,13557006.88
6,agent,G6,14744707.18
6,agent,G7,8195443.84
6,agent,G8,13721378.80
