iteration,type,id,money
1,agent,G0,5850000.00
1,agent,G1,4180000.00
1,agent,G2,32640000.00
1,agent,G3,41850000.00
1,agent,G4,10251516.74
1,agent,G5,76899728.61
1,agent,G6,52440000.00
1,agent,G7,24077728.61
1,agent,G8,60590000.00
1,agent,G9,51480000.00
1,firm,F0,42143512.26
1,firm,F1,89000000.00
1,firm,F2,97572542.77
1,firm,F3,15000000.00
1,firm,F4,41000000.00
1,firm,F5,23000000.00
1,firm,F6,9000000.00
1,firm,F7,14000000.00
1,firm,F8,67000000.00
1,firm,F9,26000000.00
2,agent,G0,5850000.00
2,agent,G1,4180000.00
2,agent,G2,36756697.95
2,agent,G3,40441796.41
2,agent,G4,10251516.74
2,agent,G5,76899728.61
2,agent,G6,52440000.00
2,agent,G7,24077728.61
2,agent,G8,60590000.00
2,agent,G9,51480000.00
2,firm,F0,42143512.26
2,firm,F1,89000000.00
2,firm,F2,97572542.77
2,firm,F3,15000000.00
2,firm,F4,41000000.00
2,firm,F5,23000000.00
2,firm,F6,9000000.00
2,firm,F7,14000000.00
2,firm,F8,67391783.05
2,firm,F9,27408203.59
3,agent,G0,5850000.00
3,agent,G1,4180000.00
3,agent,G2,36756697.95
3,agent,G3,40441796.41
3,agent,G4,10251516.74
3,agent,G5,76899728.61
3,agent,G6,52440000.00
3,agent,G7,24077728.61
3,agent,G8,63575231.35
3,agent,G9,51480000.00
3,firm,F0,42429108.37
3,firm,F1,91753393.55
3,firm,F2,97572542.77
3,firm,F3,15000000.00
3,firm,F4,41000000.00
3,firm,F5,23000000.00
3,firm,F6,9000000.00
3,firm,F7,14000000.00
3,firm,F8,67391783.05
3,firm,F9,27408203.59
4,agent,G0,5850000.00
4,agent,G1,2438972.48
4,agent,G2,36756697.95
4,agent,G3,42044768.90
4,agent,G4,10251516.74
4,agent,G5,78186627.06
4,agent,G6,52440000.00
4,agent,G7,24077728.61
4,agent,G8,63575231.35
4,agent,G9,51480000.00
4,firm,F0,42429108.37
4,firm,F1,91753393.55
4,firm,F2,97572542.77
4,firm,F3,15000000.00
4,firm,F4,41000000.00
4,firm,F5,23000000.00
4,firm,F6,9000000.00
4,firm,F7,14000000.00
4,firm,F8,67529838.08
4,firm,F9,27480359.14
5,agent,G0,5850000.00
5,agent,G1,1428612.88
5,agent,G2,36756697.95
5,agent,G3,42044768.90
5,agent,G4,10251516.74
5,agent,G5,78186627.06
5,agent,G6,53380818.38
5,agent,G7,24077728.61
5,agent,G8,63575231.35
5,agent,G9,60244649.35
5,firm,F0,42429108.37
5,firm,F1,91753393.55
5,firm,F2,97572542.77
5,firm,F3,15000000.00
5,firm,F4,41000000.00
5,firm,F5,23000000.00
5,firm,F6,9504697.65
5,firm,F7,14000000.00
5,firm,F8,67529838.08
5,firm,F9,27549900.36
6,agent,G0,3419553.88
6,agent,G1,1428612.88
6,agent,G2,36427927.62
6,agent,G3,42044768.90
6,agent,G4,5743035.74
6,agent,G5,80910870.37
6,agent,G6,53380818.38
6,agent,G7,24406498.95
6,agent,G8,65824785.23
6,agent,G9,60244649.35
6,firm,F0,46937589.37
6,firm,F1,91753393.55
6,firm,F2,97572542.77
6,firm,F3,15180892.24
6,firm,F4,41000000.00
6,firm,F5,23000000.00
6,firm,F6,9504697.65
6,firm,F7,14253080.70
6,firm,F8,67529838.08
6,firm,F9,27549900.36
7,agent,G0,34498768.17
7,agent,G1,1455837.20
7,agent,G2,36427927.62
7,agent,G3,42044768.90
7,agent,G4,5743035.74
7,agent,G5,47357479.46
7,agent,G6,53380818.38
7,agent,G7,24406498.95
7,agent,G8,59320108.74
7,agent,G9,60244649.35
7,firm,F0,52961810.37
7,firm,F1,91753393.55
7,firm,F2,97572542.77
7,firm,F3,15180892.24
7,firm,F4,43954632.12
7,firm,F5,23000000.00
7,firm,F6,9504697.65
7,firm,F7,14253080.70
7,firm,F8,67529838.08
7,firm,F9,27552530.03
8,agent,G0,34498768.17
8,agent,G1,1455837.20
8,agent,G2,35993443.98
8,agent,G3,42044768.90
8,agent,G4,3350622.28
8,agent,G5,49559494.59
8,agent,G6,53804353.35
8,agent,G7,24840982.59
8,agent,G8,59320108.74
8,agent,G9,55736168.35
8,firm,F0,52961810.37
8,firm,F1,91943791.88
8,firm,F2,97572542.77
8,firm,F3,15203173.27
