iteration,type,id,money
1,agent,G0,20010000.00
1,agent,G1,38000000.00
1,agent,G2,32382109.70
1,agent,G3,26240000.00
1,agent,G4,2160000.00
1,agent,G5,10810000.00
1,agent,G6,4345182.91
1,agent,G7,17820000.00
1,agent,G8,710000.00
1,agent,G9,960000.00
1,firm,F0,83000000.00
1,firm,F1,98000000.00
1,firm,F2,74208073.48
1,firm,F3,42089382.91
1,firm,F4,59000000.00
1,firm,F5,76000000.00
1,firm,F6,49000000.00
1,firm,F7,74000000.00
1,firm,F8,49000000.00
1,firm,F9,78000000.00
2,agent,G0,20010000.00
2,agent,G1,42095618.78
2,agent,G2,32382109.70
2,agent,G3,26331602.00
2,agent,G4,2160000.00
2,agent,G5,6257618.78
2,agent,G6,4345182.91
2,agent,G7,17820000.00
2,agent,G8,710000.00
2,agent,G9,960000.00
2,firm,F0,83000000.00
2,firm,F1,98000000.00
2,firm,F2,74208073.48
2,firm,F3,42089382.91
2,firm,F4,59000000.00
2,firm,F5,76000000.00
2,firm,F6,49456762.45
2,firm,F7,74000000.00
2,firm,F8,49000000.00
2,firm,F9,78008152.00
3,agent,G0,20010000.00
3,agent,G1,44460465.94
3,agent,G2,32382109.70
3,agent,G3,26331602.00
3,agent,G4,2077855.32
3,agent,G5,6257618.78
3,agent,G6,4345182.91
3,agent,G7,17820000.00
3,agent,G8,710000.00
3,agent,G9,960000.00
3,firm,F0,83000000.00
3,firm,F1,98082144.68
3,firm,F2,74208073.48
3,firm,F3,42089382.91
3,firm,F4,59000000.00
3,firm,F5,76000000.00
3,firm,F6,49620663.28
3,firm,F7,74000000.00
3,firm,F8,49000000.00
3,firm,F9,78008152.00
4,agent,G0,20010000.00
4,agent,G1,44460465.94
4,agent,G2,32382109.70
4,agent,G3,26331602.00
4,agent,G4,8810637.96
4,agent,G5,6257618.78
4,agent,G6,4345182.91
4,agent,G7,10296782.64
4,agent,G8,908407.33
4,agent,G9,960000.00
4,firm,F0,83000000.00
4,firm,F1,98082144.68
4,firm,F2,74208073.48
4,firm,F3,42089382.91
4,firm,F4,59000000.00
4,firm,F5,76000000.00
4,firm,F6,49633532.95
4,firm,F7,74790434.71
4,firm,F8,49000000.00
4,firm,F9,78008152.00
5,agent,G0,20010000.00
5,agent,G1,44806436.98
5,agent,G2,32382109.70
5,agent,G3,26470210.11
5,agent,G4,8810637.96
5,agent,G5,6257618.78
5,agent,G6,4345182.91
5,agent,G7,10296782.64
5,agent,G8,527652.50
5,agent,G9,960000.00
5,firm,F0,83000000.00
5,firm,F1,98082144.68
5,firm,F2,74208073.48
5,firm,F3,42089382.91
5,firm,F4,59000000.00
5,firm,F5,76007719.89
5,firm,F6,49633532.95
5,firm,F7,74825218.50
5,firm,F8,49000000.00
5,firm,F9,78008152.00
6,agent,G0,20010000.00
6,agent,G1,44806436.98
6,agent,G2,32382109.70
6,agent,G3,26362396.30
6,agent,G4,11455861.93
6,agent,G5,6257618.78
6,agent,G6,4345182.91
6,agent,G7,10296782.64
6,agent,G8,508204.68
6,agent,G9,968059.81
6,firm,F0,83000000.00
6,firm,F1,98245084.72
6,firm,F2,74208073.48
6,firm,F3,42089382.91
6,firm,F4,59019447.83
6,firm,F5,76107473.89
6,firm,F6,49633532.95
6,firm,F7,74825218.50
6,firm,F8,49000000.00
6,firm,F9,78008152.00
