iteration,type,id,money
1,agent,G0,35601334.83
1,agent,G1,1170000.00
1,agent,G2,33359768.14
1,agent,G3,61440000.00
1,agent,G4,19430000.00
1,agent,G5,71040000.00
1,agent,G6,40290000.00
1,agent,G7,1460000.00
1,agent,G8,2850000.00
1,agent,G9,900000.00
1,firm,F0,71000000.00
1,firm,F1,90398665.17
1,firm,F2,72000000.00
1,firm,F3,79000000.00
1,firm,F4,34000000.00
1,firm,F5,54000000.00
1,firm,F6,50000000.00
1,firm,F7,71000000.00
1,firm,F8,26168418.86
1,firm,F9,83000000.00
2,agent,G0,35601334.83
2,agent,G1,1170000.00
2,agent,G2,33359768.14
2,agent,G3,61440000.00
2,agent,G4,19430000.00
2,agent,G5,71040000.00
2,agent,G6,40290000.00
2,agent,G7,1586215.12
2,agent,G8,2713948.69
2,agent,G9,900000.00
2,firm,F0,71000000.00
2,firm,F1,90398665.17
2,firm,F2,72000000.00
2,firm,F3,79000000.00
2,firm,F4,34000000.00
2,firm,F5,54010639.88
2,firm,F6,50000000.00
2,firm,F7,71136051.31
2,firm,F8,26168418.86
2,firm,F9,83000000.00
3,agent,G0,35601334.83
3,agent,G1,1170000.00
3,agent,G2,33359768.14
3,agent,G3,61440000.00
3,agent,G4,19430000.00
3,agent,G5,86550070.32
3,agent,G6,23568070.32
3,agent,G7,1586215.12
3,agent,G8,3013640.61
3,agent,G9,900000.00
3,firm,F0,71000000.00
3,firm,F1,90398665.17
3,firm,F2,72022272.08
3,firm,F3,80211859.36
3,firm,F4,34000000.00
3,firm,F5,54010639.88
3,firm,F6,50000000.00
3,firm,F7,71136051.31
3,firm,F8,26168418.86
3,firm,F9,83000000.00
4,agent,G0,35601334.83
4,agent,G1,685028.09
4,agent,G2,33489606.33
4,agent,G3,61440000.00
4,agent,G4,19881028.09
4,agent,G5,86550070.32
4,agent,G6,23568070.32
4,agent,G7,1586215.12
4,agent,G8,3013640.61
4,agent,G9,900000.00
4,firm,F0,71033943.81
4,firm,F1,90398665.17
4,firm,F2,72022272.08
4,firm,F3,80211859.36
4,firm,F4,34000000.00
4,firm,F5,54010639.88
4,firm,F6,50007124.81
4,firm,F7,71136051.31
4,firm,F8,26168418.86
4,firm,F9,83000000.00
5,agent,G0,35601334.83
5,agent,G1,685028.09
5,agent,G2,33489606.33
5,agent,G3,61440000.00
5,agent,G4,20517100.46
5,agent,G5,86550070.32
5,agent,G6,23568070.32
5,agent,G7,973319.20
5,agent,G8,3013640.61
5,agent,G9,900000.00
5,firm,F0,71033943.81
5,firm,F1,90475507.77
5,firm,F2,72022272.08
5,firm,F3,80211859.36
5,firm,F4,34000000.00
5,firm,F5,54010639.88
5,firm,F6,50007124.81
5,firm,F7,71136051.31
5,firm,F8,26168418.86
5,firm,F9,83005480.96
6,agent,G0,35601334.83
6,agent,G1,397176.57
6,agent,G2,33517423.98
6,agent,G3,61672353.31
6,agent,G4,20517100.46
6,agent,G5,86611523.84
6,agent,G6,23568070.32
6,agent,G7,973319.20
6,agent,G8,685453.61
6,agent,G9,900000.00
6,firm,F0,71033943.81
6,firm,F1,90475507.77
6,firm,F2,74378139.65
6,firm,F3,80211859.36
6,firm,F4,34000000.00
6,firm,F5,54010639.88
6,firm,F6,50007124.81
6,firm,F7,71140814.79
6,firm,F8,26168418.86
6,firm,F9,83005480.96
7,agent,G0,44545538.06
7,agent,G1,409677.61
7,agent,G2,33517423.98
7,agent,G3,61672353.31
7,agent,G4,20517100.46
7,agent,G5,86506023.84
7,agent,G6,13657817.30
7,agent,G7,960818.17
7,agent,G8,685453.61
7,agent,G9,1226772.01
7,firm,F0,71033943.81
7,firm,F1,90496933.75
7,firm,F2,74378139.65
7,firm,F3,81177909.15
7,firm,F4,34000000.00
7,firm,F5,54010639.88
7,firm,F6,50007124.81
7,firm,F7,71246314.79
7,firm,F8,26168418.86
7,firm,F9,83005480.96
8,agent,G0,44545538.06
8,agent,G1,409677.61
8,agent,G2,33517423.98
8,agent,G3,61672353.31
8,agent,G4,20517100.46
8,agent,G5,50615712.01
8,agent,G6,13733990.07
8,agent,G7,34264637.83
8,agent,G8,685453.61
8,agent,G9,1089917.01
8,firm,F0,73609748.40
8,firm,F1,90633788.75
8,firm,F2,74378139.65
8,firm,F3,81177909.15
8,firm,F4,34000000.00
8,firm,F5,54016045.69
8,firm,F6,50007124.81
8,firm,F7,71246314.79
8,firm,F8,26168418.86
8,firm,F9,83005480.96
9,agent,G0,44545538.06
9,agent,G1,409677.61
9,agent,G2,33504663.16
9,agent,G3,61750389.33
9,agent,G4,20517100.46
9,agent,G5,50615712.01
9,agent,G6,13733990.07
9,agent,G7,34389875.17
9,agent,G8,399291.07
9,agent,G9,1102677.83
9,firm,F0,73609748.40
9,firm,F1,90633788.75
9,firm,F2,74382768.63
9,firm,F3,81201871.34
9,firm,F4,34000000.00
9,firm,F5,54016045.69
9,firm,F6,50007124.81
9,firm,F7,71246314.79
9,firm,F8,26168418.86
9,firm,F9,83142443.96
10,agent,G0,44545538.06
10,agent,G1,409677.61
10,agent,G2,33461527.28
10,agent,G3,61926730.43
10,agent,G4,20517100.46
10,agent,G5,50653401.98
10,agent,G6,13733990.07
10,agent,G7,32061688.17
10,agent,G8,357122.83
10,agent,G9,1102677.83
10,firm,F0,73609748.40
10,firm,F1,90641038.53
10,firm,F2,74382768.63
10,firm,F3,81201871.34
10,firm,F4,34000000.00
10,firm,F5,56344232.69
10,firm,F6,50007124.81
10,firm,F7,71250793.06
10,firm,F8,26168418.86
10,firm,F9,83142443.96
11,agent,G0,44545538.06
11,agent,G1,409677.61
11,agent,G2,34340210.39
11,agent,G3,69976150.33
11,agent,G4,11961093.94
11,agent,G5,50653401.98
11,agent,G6,11405803.07
11,agent,G7,32061688.17
11,agent,G8,357122.83
11,agent,G9,1102677.83
11,firm,F0,74308081.08
11,firm,F1,90641038.53
11,firm,F2,74382768.63
11,firm,F3,81201871.34
11,firm,F4,34102156.83
11,firm,F5,58672419.69
11,firm,F6,50007124.81
11,firm,F7,71250793.06
11,firm,F8,26168418.86
11,firm,F9,83142443.96
12,agent,G0,42286910.36
12,agent,G1,409677.61
12,agent,G2,34162988.01
12,agent,G3,70153372.72
12,agent,G4,24256343.63
