iteration,type,id,money
1,agent,G0,54772121.72
1,agent,G1,22620000.00
1,agent,G2,20000000.00
1,agent,G3,34020000.00
1,agent,G4,24577268.30
1,agent,G5,37962121.72
1,agent,G6,21240000.00
1,agent,G7,63080000.00
1,agent,G8,15370000.00
1,agent,G9,13630000.00
1,firm,F0,49000000.00
1,firm,F1,63000000.00
1,firm,F2,31000000.00
1,firm,F3,80000000.00
1,firm,F4,57469843.70
1,firm,F5,25000000.00
1,firm,F6,83000000.00
1,firm,F7,26000000.00
1,firm,F8,51000000.00
1,firm,F9,65315756.57
2,agent,G0,54772121.72
2,agent,G1,26298840.80
2,agent,G2,20000000.00
2,agent,G3,34020000.00
2,agent,G4,24577268.30
2,agent,G5,37962121.72
2,agent,G6,21240000.00
2,agent,G7,36843642.74
2,agent,G8,15370000.00
2,agent,G9,37857642.74
2,firm,F0,49000000.00
2,firm,F1,63000000.00
2,firm,F2,33008714.52
2,firm,F3,80000000.00
2,firm,F4,57469843.70
2,firm,F5,25000000.00
2,firm,F6,83000000.00
2,firm,F7,26216963.20
2,firm,F8,51000000.00
2,firm,F9,65315756.57
3,agent,G0,54772121.72
3,agent,G1,26298840.80
3,agent,G2,20000000.00
3,agent,G3,34020000.00
3,agent,G4,24577268.30
3,agent,G5,37962121.72
3,agent,G6,21240000.00
3,agent,G7,35469108.22
3,agent,G8,15552104.17
3,agent,G9,37857642.74
3,firm,F0,49000000.00
3,firm,F1,63000000.00
3,firm,F2,33008714.52
3,firm,F3,80000000.00
3,firm,F4,57469843.70
3,firm,F5,26374534.52
3,firm,F6,83000000.00
3,firm,F7,26216963.20
3,firm,F8,51000000.00
3,firm,F9,65324165.40
4,agent,G0,54772121.72
4,agent,G1,26298840.80
4,agent,G2,24462349.48
4,agent,G3,34020000.00
4,agent,G4,24577268.30
4,agent,G5,37962121.72
4,agent,G6,35687046.66
4,agent,G7,35469108.22
4,agent,G8,15552104.17
4,agent,G9,22018575.21
4,firm,F0,49000000.00
4,firm,F1,63000000.00
4,firm,F2,33008714.52
4,firm,F3,80000000.00
4,firm,F4,57469843.70
4,firm,F5,26374534.52
4,firm,F6,84392020.87
4,firm,F7,26216963.20
4,firm,F8,51197117.52
4,firm,F9,65324165.40
5,agent,G0,54772121.72
5,agent,G1,26298840.80
5,agent,G2,24462349.48
5,agent,G3,34020000.00
5,agent,G4,24577268.30
5,agent,G5,37962121.72
5,agent,G6,42549109.14
5,agent,G7,35469108.22
5,agent,G8,10430719.83
5,agent,G9,22018575.21
5,firm,F0,49000000.00
5,firm,F1,63000000.00
5,firm,F2,33008714.52
5,firm,F3,80000000.00
5,firm,F4,57469843.70
5,firm,F5,26374534.52
5,firm,F6,84392020.87
5,firm,F7,26216963.20
5,firm,F8,51314351.92
5,firm,F9,65874669.86
6,agent,G0,54772121.72
6,agent,G1,26298840.80
6,agent,G2,24462349.48
6,agent,G3,34020000.00
6,agent,G4,23829783.04
6,agent,G5,32381876.52
6,agent,G6,42549109.14
6,agent,G7,36216593.48
6,agent,G8,10430719.83
6,agent,G9,21329533.02
6,firm,F0,49000000.00
6,firm,F1,63000000.00
6,firm,F2,33008714.52
6,firm,F3,80000000.00
6,firm,F4,63870262.89
6,firm,F5,26374534.52
6,firm,F6,84392020.87
6,firm,F7,26216963.20
6,firm,F8,52003394.11
6,firm,F9,65874669.86
7,agent,G0,54772121.72
7,agent,G1,26298840.80
7,agent,G2,24462349.48
7,agent,G3,34020000.00
7,agent,G4,21421366.04
7,agent,G5,32582046.19
7,agent,G6,42549109.14
7,agent,G7,21140124.69
7,agent,G8,24127356.16
7,agent,G9,28650307.02
7,firm,F0,49000000.00
7,firm,F1,63000000.00
7,firm,F2,34508468.33
7,firm,F3,80000000.00
7,firm,F4,66278679.89
7,firm,F5,26374534.52
7,firm,F6,84392020.87
7,firm,F7,26216963.20
7,firm,F8,52003394.11
7,firm,F9,65874669.86
8,agent,G0,31837880.93
8,agent,G1,24150078.00
8,agent,G2,24462349.48
8,agent,G3,34020000.00
8,agent,G4,21421366.04
8,agent,G5,32582046.19
8,agent,G6,42991493.62
8,agent,G7,42023581.28
8,agent,G8,24127356.16
8,agent,G9,28650307.02
8,firm,F0,49000000.00
8,firm,F1,63000000.00
8,firm,F2,34508468.33
8,firm,F3,82050784.19
8,firm,F4,66278679.89
8,firm,F5,26374534.52
8,firm,F6,84392020.87
8,firm,F7,30312282.51
8,firm,F8,52003394.11
8,firm,F9,65874669.86
9,agent,G0,31837880.93
9,agent,G1,24150078.00
9,agent,G2,24462349.48
9,agent,G3,34020000.00
9,agent,G4,23990755.80
9,agent,G5,32582046.19
9,agent,G6,41131246.95
9,agent,G7,42023581.28
9,agent,G8,23914587.71
9,agent,G9,28650307.02
9,firm,F0,49108216.24
9,firm,F1,64882502.12
9,firm,F2,34508468.33
9,firm,F3,82050784.19
9,firm,F4,66278679.89
9,firm,F5,26374534.52
9,firm,F6,84392020.87
9,firm,F7,30312282.51
9,firm,F8,52193907.11
9,firm,F9,65874669.86
10,agent,G0,31837880.93
10,agent,G1,21546744.96
10,agent,G2,24462349.48
10,agent,G3,35896860.80
10,agent,G4,23990755.80
10,agent,G5,32582046.19
10,agent,G6,41345638.98
10,agent,G7,53047374.82
10,agent,G8,23914587.71
10,agent,G9,16753854.94
10,firm,F0,49108216.24
10,firm,F1,64882502.12
10,firm,F2,34508468.33
10,firm,F3,82050784.19
10,firm,F4,66278679.89
10,firm,F5,26374534.52
10,firm,F6,84525907.06
10,firm,F7,33573882.06
10,firm,F8,52193907.11
10,firm,F9,65874669.86
11,agent,G0,31837880.93
11,agent,G1,28510283.73
11,agent,G2,24462349.48
11,agent,G3,36198007.27
11,agent,G4,23689609.33
11,agent,G5,32582046.19
11,agent,G6,41345638.98
11,agent,G7,53047374.82
11,agent,G8,21236981.71
11,agent,G9,10595420.87
11,firm,F0,49108216.24
11,firm,F1,64882502.12
11,firm,F2,34508468.33
11,firm,F3,82050784.19
11,firm,F4,66415800.30
11,firm,F5,26374534.52
11,firm,F6,84525907.06
11,firm,F7,33573882.06
11,firm,F8,52794357.99
11,firm,F9,68552275.86
12,agent,G0,31837880.93
12,agent,G1,28510283.73
12,agent,G2,24462349.48
12,agent,G3,36338377.72
12,agent,G4,22146933.33
12,agent,G5,32582046.19
12,agent,G6,66520954.33
12,agent,G7,30910086.19
