iteration,type,id,money
1,agent,G0,3960000.00
1,agent,G1,10920000.00
1,agent,G2,32106010.86
1,agent,G3,5610000.00
1,agent,G4,86011813.59
1,agent,G5,20716010.86
1,agent,G6,13440000.00
1,agent,G7,19440000.00
1,agent,G8,41500000.00
1,agent,G9,68870000.00
1,firm,F0,10000000.00
1,firm,F1,10000000.00
1,firm,F2,27000000.00
1,firm,F3,88000000.00
1,firm,F4,17028877.41
1,firm,F5,58227978.28
1,firm,F6,36000000.00
1,firm,F7,18000000.00
1,firm,F8,33000000.00
1,firm,F9,8000000.00
2,agent,G0,3960000.00
2,agent,G1,10920000.00
2,agent,G2,30893010.05
2,agent,G3,5610000.00
2,agent,G4,86011813.59
2,agent,G5,20716010.86
2,agent,G6,13440000.00
2,agent,G7,19841613.96
2,agent,G8,41500000.00
2,agent,G9,68870000.00
2,firm,F0,10000000.00
2,firm,F1,10000000.00
2,firm,F2,27000000.00
2,firm,F3,89213000.81
2,firm,F4,17028877.41
2,firm,F5,58247968.32
2,firm,F6,36000000.00
2,firm,F7,18000000.00
2,firm,F8,33000000.00
2,firm,F9,8000000.00
3,agent,G0,3960000.00
3,agent,G1,10920000.00
3,agent,G2,30893010.05
3,agent,G3,5610000.00
3,agent,G4,86011813.59
3,agent,G5,20716010.86
3,agent,G6,13440000.00
3,agent,G7,11520816.04
3,agent,G8,50030048.29
3,agent,G9,68870000.00
3,firm,F0,10000000.00
3,firm,F1,10000000.00
3,firm,F2,27000000.00
3,firm,F3,89981305.47
3,firm,F4,17028877.41
3,firm,F5,58247968.32
3,firm,F6,36000000.00
3,firm,F7,18000000.00
3,firm,F8,33000000.00
3,firm,F9,8041789.96
4,agent,G0,3960000.00
4,agent,G1,10920000.00
4,agent,G2,29460798.30
4,agent,G3,5610000.00
4,agent,G4,86011813.59
4,agent,G5,20716010.86
4,agent,G6,13440000.00
4,agent,G7,11520816.04
4,agent,G8,50030048.29
4,agent,G9,69077168.42
4,firm,F0,10015640.58
4,firm,F1,10000000.00
4,firm,F2,27000000.00
4,firm,F3,89981305.47
4,firm,F4,17028877.41
4,firm,F5,58247968.32
4,firm,F6,36000000.00
4,firm,F7,18000000.00
4,firm,F8,33000000.00
4,firm,F9,9474001.71
5,agent,G0,3960000.00
5,agent,G1,6378810.40
5,agent,G2,33655608.71
5,agent,G3,5610000.00
5,agent,G4,86011813.59
5,agent,G5,20716010.86
5,agent,G6,13440000.00
5,agent,G7,11520816.04
5,agent,G8,50030048.29
5,agent,G9,70206136.72
5,firm,F0,10362019.77
5,firm,F1,10000000.00
5,firm,F2,27000000.00
5,firm,F3,89981305.47
5,firm,F4,17028877.41
5,firm,F5,58316261.03
5,firm,F6,36000000.00
5,firm,F7,18000000.00
5,firm,F8,33000000.00
5,firm,F9,9474001.71
6,agent,G0,3842528.72
6,agent,G1,6378810.40
6,agent,G2,33655608.71
6,agent,G3,6812300.13
6,agent,G4,86011813.59
6,agent,G5,20716010.86
6,agent,G6,13440000.00
6,agent,G7,11063007.22
6,agent,G8,50030048.29
6,agent,G9,70206136.72
6,firm,F0,10362019.77
6,firm,F1,10000000.00
6,firm,F2,27000000.00
6,firm,F3,89981305.47
6,firm,F4,17137785.28
6,firm,F5,58737865.03
6,firm,F6,36153676.10
6,firm,F7,18000000.00
6,firm,F8,33000000.00
6,firm,F9,9474001.71
7,agent,G0,4748308.65
7,agent,G1,6378810.40
7,agent,G2,33655608.71
7,agent,G3,6812300.13
7,agent,G4,86011813.59
7,agent,G5,25833995.59
7,agent,G6,7805984.74
7,agent,G7,11183082.20
7,agent,G8,49909973.31
7,agent,G9,69186791.72
7,firm,F0,10362019.77
7,firm,F1,10000000.00
7,firm,F2,27516030.53
7,firm,F3,89981305.47
7,firm,F4,17137785.28
7,firm,F5,59757210.03
7,firm,F6,36230281.18
7,firm,F7,18000000.00
7,firm,F8,33000000.00
7,firm,F9,9474001.71
8,agent,G0,5251902.80
8,agent,G1,6378810.40
8,agent,G2,33655608.71
8,agent,G3,6812300.13
