iteration,type,id,money
1,agent,G0,80840000.00
1,agent,G1,13471301.01
1,agent,G2,14580000.00
1,agent,G3,797784.00
1,agent,G4,37200000.00
1,agent,G5,90991301.01
1,agent,G6,6480000.00
1,agent,G7,19780000.00
1,agent,G8,1750000.00
1,agent,G9,10640000.00
1,firm,F0,1000000.00
1,firm,F1,14849613.98
1,firm,F2,6000000.00
1,firm,F3,24000000.00
1,firm,F4,31000000.00
1,firm,F5,4000000.00
1,firm,F6,17000000.00
1,firm,F7,24000000.00
10,agent,G0,25881515.02
10,agent,G1,32731965.46
10,agent,G2,47590907.32
10,agent,G3,-2431695.00
10,agent,G4,50369811.39
10,agent,G5,25732421.63
10,agent,G6,13289896.94
10,agent,G7,34040381.72
10,agent,G8,1054244.57
10,agent,G9,35296443.48
10,firm,F0,8014812.78
10,firm,F1,4041893.89
10,firm,F2,4041893.89
10,firm,F3,39808336.51
20,agent,G0,18245898.09
20,agent,G1,35066960.86
20,agent,G2,47996881.32
20,agent,G3,11991892.31
20,agent,G4,29384996.71
20,agent,G5,43564334.66
20,agent,G6,1572128.99
20,agent,G7,16626931.37
20,agent,G8,10478617.12
20,agent,G9,22302729.69
20,firm,F0,9455949.68
20,firm,F1,1226159.92
20,firm,F2,14624119.15
20,firm,F3,515840.68
20,firm,F4,515840.68
30,agent,G0,17006837.43
30,agent,G1,26032354.16
30,agent,G2,17900968.48
30,agent,G3,18129955.77
30,agent,G4,15160556.53
30,agent,G5,48163122.66
30,agent,G6,1950294.55
30,agent,G7,43743526.40
30,agent,G8,5951992.98
30,agent,G9,20407305.05
30,firm,F0,6331031.14
30,firm,F1,9104080.74
30,firm,F2,2397591.15
30,firm,F3,14005109.03
40,agent,G0,16252110.76
40,agent,G1,13791026.09
40,agent,G2,23760953.15
40,agent,G3,18613812.02
40,agent,G4,14084668.89
40,agent,G5,46752643.66
40,agent,G6,-1514436.23
40,agent,G7,41280558.40
40,agent,G8,7115075.15
40,agent,G9,21916348.84
40,firm,F0,12279563.34
40,firm,F1,14163198.75
40,firm,F2,6994837.49
40,firm,F3,3923419.46
40,firm,F4,1666360.78
40,firm,F5,1666360.78
50,agent,G0,50001353.20
50,agent,G1,8757380.12
50,agent,G2,17968082.29
50,agent,G3,4681596.79
50,agent,G4,6858959.49
50,agent,G5,24751852.36
50,agent,G6,-1349765.61
50,agent,G7,37869787.02
50,agent,G8,3483237.94
50,agent,G9,25428080.35
50,firm,F0,5838353.33
50,firm,F1,5214067.20
50,firm,F2,5911948.05
50,firm,F3,9195210.91
60,agent,G0,3792968.99
60,agent,G1,2588234.38
60,agent,G2,1604726.23
60,agent,G3,4911308.57
60,agent,G4,1734905.33
60,agent,G5,2091468.40
60,agent,G6,-375465.02
60,agent,G7,4898345.19
60,agent,G8,1438252.56
60,agent,G9,3924401.75
60,firm,F0,4183013.37
60,firm,F1,7068077.67
60,firm,F2,1213288.16
60,firm,F3,2613539.08
60,firm,F4,1384585.88
60,firm,F5,1384585.88
70,agent,G0,4337658.41
70,agent,G1,2489989.02
70,agent,G2,2744985.47
70,agent,G3,3245919.27
70,agent,G4,3243208.14
70,agent,G5,1189158.09
70,agent,G6,-375465.02
70,agent,G7,1895384.24
70,agent,G8,688917.13
70,agent,G9,2749846.66
70,firm,F0,2625992.39
70,firm,F1,1512058.50
70,firm,F2,2724130.66
70,firm,F3,2372347.43
70,firm,F4,2391850.16
70,firm,F5,146995.73
70,firm,F6,269128.00
70,firm,F7,73497.87
70,firm,F8,4810779.33
70,firm,F9,36748.93
70,firm,F10,36748.93
80,agent,G0,3652443.04
80,agent,G1,583789.98
80,agent,G2,920890.78
80,agent,G3,2985600.45
80,agent,G4,5731623.21
80,agent,G5,672307.42
80,agent,G6,496317.91
80,agent,G7,1071865.98
80,agent,G8,386981.63
80,agent,G9,1746654.61
80,firm,F0,4040322.33
80,firm,F1,1757417.46
80,firm,F2,5471208.17
80,firm,F3,271816.34
80,firm,F4,271816.34
90,agent,G0,2441055.94
90,agent,G1,929874.38
90,agent,G2,3409199.94
90,agent,G3,706068.45
90,agent,G4,2420377.58
90,agent,G5,1022749.21
90,agent,G6,521361.31
90,agent,G7,2762512.73
90,agent,G8,407333.18
90,agent,G9,992585.43
90,firm,F0,3683310.14
90,firm,F1,1561650.06
90,firm,F2,868920.63
90,firm,F3,160802.96
90,firm,F4,238195.71
90,firm,F5,1440545.91
90,firm,F6,1440545.91
90,firm,F7,1841940.18
100,agent,G0,1205864.57
100,agent,G1,2556381.03
100,agent,G2,1140088.54
100,agent,G3,-191973.60
100,agent,G4,3099592.72
100,agent,G5,1798188.07
100,agent,G6,2181804.69
100,agent,G7,1463975.79
100,agent,G8,1420287.13
100,agent,G9,903785.13
100,firm,F0,2041305.22
100,firm,F1,1317968.16
100,firm,F2,3387809.47
100,firm,F3,80401.48
100,firm,F4,80401.48
110,agent,G0,-278310.26
110,agent,G1,539607.99
110,agent,G2,253690.76
110,agent,G3,-67190.76
110,agent,G4,334863.43
110,agent,G5,244644.13
110,agent,G6,274078.37
110,agent,G7,338345.06
110,agent,G8,304701.01
110,agent,G9,170250.48
110,firm,F0,412225.97
110,firm,F1,208987.20
110,firm,F2,254085.71
110,firm,F3,127042.86
110,firm,F4,85369.93
110,firm,F5,85369.93
