iteration,type,id,money
1,agent,G0,64997617.00
1,agent,G1,15580000.00
1,agent,G2,700000.00
1,agent,G3,19800000.00
1,agent,G4,20700000.00
1,agent,G5,169500.48
1,agent,G6,36800000.00
1,agent,G7,63920000.00
1,agent,G8,63240000.00
1,agent,G9,77367500.48
1,firm,F0,39002999.03
1,firm,F1,28000000.00
1,firm,F2,69000000.00
1,firm,F3,54000000.00
1,firm,F4,90000000.00
1,firm,F5,38000000.00
1,firm,F6,49000000.00
1,firm,F7,35000000.00
1,firm,F8,84102383.00
10,agent,G0,-6839561.53
10,agent,G1,63114195.50
10,agent,G2,342287.45
10,agent,G3,31252089.95
10,agent,G4,29969055.00
10,agent,G5,419115.70
10,agent,G6,36800000.00
10,agent,G7,59309339.94
10,agent,G8,49340756.49
10,agent,G9,81345987.48
10,firm,F0,30511942.12
10,firm,F1,61469428.52
10,firm,F2,44035746.73
10,firm,F3,34500000.00
10,firm,F4,36147576.41
10,firm,F5,19350525.00
10,firm,F6,110140799.00
10,firm,F7,7142961.28
10,firm,F8,7142961.28
10,firm,F9,56983963.97
10,firm,F10,9333201.75
10,firm,F11,9333201.75
10,firm,F12,28370006.05
10,firm,F13,28370006.05
20,agent,G0,-6095319.27
20,agent,G1,56932629.58
20,agent,G2,354215.51
20,agent,G3,32724420.84
20,agent,G4,54617239.05
20,agent,G5,16131485.29
20,agent,G6,46914158.10
20,agent,G7,33333352.42
20,agent,G8,24027968.54
20,agent,G9,49717255.75
20,firm,F0,39678731.26
20,firm,F1,15436797.91
20,firm,F2,21574480.57
20,firm,F3,45360559.59
20,firm,F4,9675262.50
20,firm,F5,73902443.56
20,firm,F6,78239532.61
20,firm,F7,78239532.61
30,agent,G0,7872158.07
30,agent,G1,80269456.67
30,agent,G2,-1795646.80
30,agent,G3,-10007565.32
30,agent,G4,48143314.66
30,agent,G5,2358260.44
30,agent,G6,43046703.86
30,agent,G7,54738693.67
30,agent,G8,40535681.05
30,agent,G9,24827260.81
30,firm,F0,16836649.10
30,firm,F1,7543758.21
30,firm,F2,12079156.24
30,firm,F3,111842358.02
40,agent,G0,4423292.69
40,agent,G1,25115804.57
40,agent,G2,65824.73
40,agent,G3,15196924.30
40,agent,G4,62691317.15
40,agent,G5,2756990.66
40,agent,G6,16678915.22
40,agent,G7,91751707.52
40,agent,G8,47262959.15
40,agent,G9,13101386.48
40,firm,F0,12191937.42
40,firm,F1,9131757.96
40,firm,F2,57307216.77
40,firm,F3,21706367.11
50,agent,G0,1313100.29
50,agent,G1,28939648.09
50,agent,G2,-2197810.00
50,agent,G3,8926365.45
50,agent,G4,74012393.75
50,agent,G5,805621.77
50,agent,G6,22167378.12
50,agent,G7,79017235.60
50,agent,G8,16301040.98
50,agent,G9,23661974.38
50,firm,F0,7964068.88
50,firm,F1,21547718.08
50,firm,F2,17872661.55
50,firm,F3,3881829.64
50,firm,F4,3881829.64
60,agent,G0,2182296.89
60,agent,G1,4234507.04
60,agent,G2,-309329.86
60,agent,G3,1062333.83
60,agent,G4,6020063.76
60,agent,G5,5243834.68
60,agent,G6,4105115.87
60,agent,G7,8644922.05
60,agent,G8,-74808.61
60,agent,G9,11015942.77
60,firm,F0,5317082.63
60,firm,F1,999383.23
60,firm,F2,5065999.30
60,firm,F3,5830381.37
70,agent,G0,4383945.01
70,agent,G1,761794.69
70,agent,G2,-245821.95
70,agent,G3,-1844026.97
70,agent,G4,2478883.61
70,agent,G5,2049558.97
70,agent,G6,6365088.08
70,agent,G7,9235193.72
70,agent,G8,729095.14
70,agent,G9,13242943.52
70,firm,F0,4948734.37
70,firm,F1,2574993.37
70,firm,F2,1311449.34
70,firm,F3,3810242.06
70,firm,F4,124922.90
70,firm,F5,124922.90
70,firm,F6,1324417.13
70,firm,F7,1224154.33
70,firm,F8,1730069.73
80,agent,G0,2386691.58
80,agent,G1,2588887.19
80,agent,G2,-195390.54
80,agent,G3,273839.14
80,agent,G4,1858842.07
80,agent,G5,1858808.17
80,agent,G6,4955347.48
80,agent,G7,6749911.48
80,agent,G8,5389330.87
80,agent,G9,4599701.37
80,firm,F0,1820910.15
80,firm,F1,2122292.55
80,firm,F2,3536921.06
80,firm,F3,907221.37
80,firm,F4,1986805.73
80,firm,F5,868865.72
80,firm,F6,327862.34
80,firm,F7,2523306.65
80,firm,F8,2104751.65
80,firm,F9,2162554.13
80,firm,F10,1854992.64
80,firm,F11,728707.93
80,firm,F12,728707.93
90,agent,G0,495377.03
90,agent,G1,5257638.96
90,agent,G2,-174262.12
90,agent,G3,998861.48
90,agent,G4,1056728.79
90,agent,G5,3382917.06
90,agent,G6,5108002.37
90,agent,G7,3773348.86
90,agent,G8,3347865.36
90,agent,G9,5217160.65
90,firm,F0,3472130.76
90,firm,F1,1995389.91
90,firm,F2,3312484.29
90,firm,F3,3018600.94
90,firm,F4,1256666.75
90,firm,F5,1256666.75
90,firm,F6,753154.82
90,firm,F7,376577.41
90,firm,F8,376577.41
90,firm,F9,3115302.18
90,firm,F10,3115302.18
100,agent,G0,1716558.82
100,agent,G1,3190227.24
100,agent,G2,-168102.94
100,agent,G3,2684647.64
100,agent,G4,845529.06
100,agent,G5,1562109.20
100,agent,G6,4477118.14
100,agent,G7,6515970.23
100,agent,G8,3282920.86
100,agent,G9,2484233.35
100,firm,F0,2866259.25
100,firm,F1,5873154.23
100,firm,F2,2683853.00
100,firm,F3,1804714.81
100,firm,F4,2814497.61
100,firm,F5,6165394.61
100,firm,F6,380159.21
100,firm,F7,190079.60
100,firm,F8,190079.60
110,agent,G0,299686.41
110,agent,G1,-626304.41
110,agent,G2,-46780.12
110,agent,G3,402697.15
110,agent,G4,206233.00
110,agent,G5,231612.15
110,agent,G6,1418893.97
110,agent,G7,-106680.96
110,agent,G8,-599771.07
110,agent,G9,694271.55
110,firm,F0,2396154.21
110,firm,F1,2573791.90
110,firm,F2,951248.88
110,firm,F3,4275429.74
120,agent,G0,329707.23
120,agent,G1,-435808.25
120,agent,G2,241882.75
120,agent,G3,385632.98
120,agent,G4,93495.94
120,agent,G5,247538.01
120,agent,G6,317548.54
120,agent,G7,-95020.06
120,agent,G8,-774281.97
120,agent,G9,394453.46
120,firm,F0,2569843.56
120,firm,F1,2266273.02
120,firm,F2,1116423.06
120,firm,F3,831498.96
120,firm,F4,2567796.25
130,agent,G0,196934.19
130,agent,G1,-898438.17
130,agent,G2,315648.57
130,agent,G3,385632.98
130,agent,G4,-434805.14
130,agent,G5,347341.01
130,agent,G6,111186.53
130,agent,G7,-84726.98
130,agent,G8,-616383.81
130,agent,G9,379883.53
130,firm,F0,842898.41
130,firm,F1,542560.47
130,firm,F2,2996274.56
130,firm,F3,1281547.70
130,firm,F4,1460458.47
140,agent,G0,20047.00
140,agent,G1,-681227.19
140,agent,G2,301836.37
140,agent,G3,381783.71
140,agent,G4,-429827.78
140,agent,G5,163998.90
140,agent,G6,165940.07
140,agent,G7,-40209.88
140,agent,G8,-596411.63
140,agent,G9,379883.53
140,firm,F0,1266288.27
140,firm,F1,1338511.06
140,firm,F2,1404705.10
140,firm,F3,144112.08
140,firm,F4,425681.66
140,firm,F5,800741.49
150,agent,G0,31429.05
150,agent,G1,-575907.72
150,agent,G2,191297.35
150,agent,G3,398710.08
150,agent,G4,-429827.78
150,agent,G5,202101.79
150,agent,G6,-62025.97
150,agent,G7,-28557.49
150,agent,G8,-654806.04
150,agent,G9,332328.41
150,firm,F0,906041.08
150,firm,F1,57294.19
150,firm,F2,57294.19
