iteration,type,id,money
1,agent,G0,56859621.37
1,agent,G1,10790000.00
1,agent,G2,720000.00
1,agent,G3,11470000.00
1,agent,G4,27000000.00
1,agent,G5,63050000.00
1,agent,G6,18630000.00
1,agent,G7,8250000.00
1,agent,G8,11340000.00
1,agent,G9,59578706.37
1,firm,F0,49113085.00
1,firm,F1,19758587.26
1,firm,F2,21000000.00
1,firm,F3,91000000.00
1,firm,F4,91000000.00
1,firm,F5,8000000.00
1,firm,F6,14000000.00
1,firm,F7,87000000.00
10,agent,G0,32399573.04
10,agent,G1,10548877.73
10,agent,G2,3108841.39
10,agent,G3,15598528.49
10,agent,G4,28716214.19
10,agent,G5,72389685.93
10,agent,G6,31256684.22
10,agent,G7,2731474.25
10,agent,G8,10625030.60
10,agent,G9,63792548.96
10,firm,F0,55211387.90
10,firm,F1,57679901.76
10,firm,F2,8418567.23
10,firm,F3,16810821.20
20,agent,G0,33158426.04
20,agent,G1,6978983.29
20,agent,G2,2541104.89
20,agent,G3,21509837.10
20,agent,G4,40505552.35
20,agent,G5,32619092.49
20,agent,G6,11015337.01
20,agent,G7,3798668.86
20,agent,G8,-1494459.74
20,agent,G9,70967319.73
20,firm,F0,27332425.43
20,firm,F1,11910480.53
20,firm,F2,15523204.70
20,firm,F3,30674794.99
20,firm,F4,25936732.99
20,firm,F5,16899308.88
20,firm,F6,16899308.88
30,agent,G0,14914827.59
30,agent,G1,3483483.69
30,agent,G2,2834304.88
30,agent,G3,18502643.03
30,agent,G4,32424246.77
30,agent,G5,18034568.37
30,agent,G6,37965110.28
30,agent,G7,1194455.99
30,agent,G8,-1331313.90
30,agent,G9,60508088.73
30,firm,F0,18193335.80
30,firm,F1,28987270.66
30,firm,F2,19274404.20
30,firm,F3,30556825.92
30,firm,F4,5955240.26
30,firm,F5,2977620.13
30,firm,F6,2977620.13
40,agent,G0,9027746.74
40,agent,G1,-8954100.22
40,agent,G2,9926113.37
40,agent,G3,11790791.95
40,agent,G4,30127924.24
40,agent,G5,8794822.54
40,agent,G6,36221640.68
40,agent,G7,1698469.89
40,agent,G8,12782421.98
40,agent,G9,56616712.00
40,firm,F0,5579365.37
40,firm,F1,10044305.79
40,firm,F2,43424651.79
40,firm,F3,12000401.55
40,firm,F4,12000401.55
50,agent,G0,2332320.83
50,agent,G1,-5583301.71
50,agent,G2,9536037.48
50,agent,G3,4354875.85
50,agent,G4,25158009.47
50,agent,G5,11254777.10
50,agent,G6,35986466.58
50,agent,G7,-130306.65
50,agent,G8,12014861.48
50,agent,G9,58743828.87
50,firm,F0,13093123.49
50,firm,F1,6353872.42
50,firm,F2,6938134.12
50,firm,F3,13292006.53
50,firm,F4,11655547.55
50,firm,F5,11655547.55
60,agent,G0,-2178459.64
60,agent,G1,3612686.45
60,agent,G2,1065648.30
60,agent,G3,2328325.68
60,agent,G4,3773701.42
60,agent,G5,485683.55
60,agent,G6,3389919.98
60,agent,G7,2028332.02
60,agent,G8,3410806.54
60,agent,G9,3342898.08
60,firm,F0,3894142.79
60,firm,F1,2657465.07
60,firm,F2,5597392.47
60,firm,F3,2930110.43
60,firm,F4,2414944.45
60,firm,F5,1059901.02
60,firm,F6,456137.18
60,firm,F7,456137.18
70,agent,G0,-2204571.64
70,agent,G1,2867903.19
70,agent,G2,740582.56
70,agent,G3,3839087.72
70,agent,G4,1957550.21
70,agent,G5,485683.55
70,agent,G6,3618786.64
70,agent,G7,2558108.26
70,agent,G8,3410806.54
70,agent,G9,2038967.55
70,firm,F0,1487677.92
70,firm,F1,1441786.29
70,firm,F2,1514062.97
70,firm,F3,5367967.58
80,agent,G0,-1443349.11
80,agent,G1,2164799.12
80,agent,G2,331575.07
80,agent,G3,3830798.22
80,agent,G4,405803.41
80,agent,G5,385898.69
80,agent,G6,4906452.66
80,agent,G7,3309630.86
80,agent,G8,1674695.77
80,agent,G9,953489.72
80,firm,F0,1691529.49
80,firm,F1,471973.50
80,firm,F2,693657.04
80,firm,F3,1214488.00
80,firm,F4,1181379.25
80,firm,F5,571109.62
80,firm,F6,571109.62
90,agent,G0,-1443349.11
90,agent,G1,1305449.79
90,agent,G2,1263270.49
90,agent,G3,3388927.96
90,agent,G4,428887.52
90,agent,G5,1040705.42
90,agent,G6,4504322.69
90,agent,G7,1748785.30
90,agent,G8,1702974.31
90,agent,G9,1362141.51
90,firm,F0,890383.41
90,firm,F1,1766708.25
90,firm,F2,292810.46
90,firm,F3,1153607.60
90,firm,F4,550851.24
90,firm,F5,550851.24
100,agent,G0,-1266254.31
100,agent,G1,1345134.29
100,agent,G2,2891091.42
100,agent,G3,1944791.81
100,agent,G4,338529.10
100,agent,G5,1070199.98
100,agent,G6,3790579.30
100,agent,G7,2094730.30
100,agent,G8,1659009.19
100,agent,G9,922737.09
100,firm,F0,214464.62
100,firm,F1,838496.26
100,firm,F2,479963.99
100,firm,F3,563780.50
100,firm,F4,338099.47
100,firm,F5,464434.77
100,firm,F6,114475.83
100,firm,F7,114475.83
100,firm,F8,185908.53
100,firm,F9,185908.53
110,agent,G0,-395510.62
110,agent,G1,348962.42
110,agent,G2,548806.19
110,agent,G3,317491.52
110,agent,G4,106812.19
110,agent,G5,59358.87
110,agent,G6,391767.78
110,agent,G7,418064.14
110,agent,G8,252342.48
110,agent,G9,182213.00
110,firm,F0,111545.12
110,firm,F1,227044.09
110,firm,F2,217475.69
110,firm,F3,484308.71
120,agent,G0,-369391.74
120,agent,G1,318448.22
120,agent,G2,315847.27
120,agent,G3,312393.03
120,agent,G4,-42464.92
120,agent,G5,90438.65
120,agent,G6,332138.91
120,agent,G7,349682.47
120,agent,G8,252342.48
120,agent,G9,388467.11
120,firm,F0,90524.83
120,firm,F1,329904.11
120,firm,F2,311188.81
120,firm,F3,71137.66
120,firm,F4,193287.46
130,agent,G0,-371768.78
130,agent,G1,252953.01
130,agent,G2,226123.65
130,agent,G3,216796.40
130,agent,G4,-10764.43
130,agent,G5,-334.46
130,agent,G6,298016.68
130,agent,G7,-9582.24
130,agent,G8,252342.48
130,agent,G9,452791.11
130,firm,F0,378792.50
130,firm,F1,77108.83
130,firm,F2,41617.69
130,firm,F3,436689.73
140,agent,G0,-295265.22
140,agent,G1,257672.13
140,agent,G2,239834.73
140,agent,G3,120770.43
140,agent,G4,-9588.18
140,agent,G5,-298.48
140,agent,G6,306508.26
140,agent,G7,10773.47
140,agent,G8,251365.84
140,agent,G9,376838.54
140,firm,F0,47367.61
140,firm,F1,47344.60
140,firm,F2,129848.32
140,firm,F3,74422.72
140,firm,F4,76333.52
140,firm,F5,119783.09
140,firm,F6,184117.33
150,agent,G0,-263272.74
150,agent,G1,-60956.83
150,agent,G2,284935.52
150,agent,G3,105642.23
150,agent,G4,18120.97
150,agent,G5,-1959.07
150,agent,G6,249748.08
150,agent,G7,-22756.77
150,agent,G8,263135.68
150,agent,G9,335711.99
150,firm,F0,113455.33
150,firm,F1,130797.65
150,firm,F2,215163.64
150,firm,F3,113361.82
150,firm,F4,46451.84
150,firm,F5,46451.84
160,agent,G0,-92145.46
160,agent,G1,-19000.41
160,agent,G2,16570.09
160,agent,G3,28829.23
160,agent,G4,-40566.66
160,agent,G5,11435.70
160,agent,G6,36997.35
160,agent,G7,-7090.29
160,agent,G8,7565.40
160,agent,G9,71440.71
160,firm,F0,14366.50
160,firm,F1,10165.75
160,firm,F2,80788.74
160,firm,F3,1585.76
160,firm,F4,39644.41
160,firm,F5,42763.25
160,firm,F6,39999.32
160,firm,F7,39999.32
170,agent,G0,-90203.01
170,agent,G1,-11399.18
170,agent,G2,13975.85
170,agent,G3,-11227.40
170,agent,G4,-40566.66
170,agent,G5,11116.74
170,agent,G6,36997.35
170,agent,G7,-7090.29
170,agent,G8,7980.62
170,agent,G9,58900.47
170,firm,F0,16297.15
170,firm,F1,76773.74
170,firm,F2,19758.48
170,firm,F3,21303.07
170,firm,F4,9655.77
170,firm,F5,9911.10
170,firm,F6,8427.77
170,firm,F7,21620.63
170,firm,F8,30048.40
180,agent,G0,-61369.71
180,agent,G1,-19670.83
180,agent,G2,-10862.25
180,agent,G3,-15027.44
180,agent,G4,-38599.93
180,agent,G5,12924.75
180,agent,G6,31969.66
180,agent,G7,-13444.70
180,agent,G8,-13823.86
180,agent,G9,53334.17
180,firm,F0,60610.32
180,firm,F1,12976.46
180,firm,F2,53492.93
180,firm,F3,16632.66
180,firm,F4,8316.33
180,firm,F5,4158.16
180,firm,F6,4158.16
190,agent,G0,-61369.71
190,agent,G1,-19670.83
190,agent,G2,-12855.34
190,agent,G3,-12496.67
190,agent,G4,-29283.14
190,agent,G5,8629.38
190,agent,G6,28592.84
190,agent,G7,-10524.86
190,agent,G8,-13136.19
190,agent,G9,56129.17
190,firm,F0,12976.46
190,firm,F1,16606.02
190,firm,F2,16069.43
190,firm,F3,32742.55
190,firm,F4,19636.40
190,firm,F5,13126.93
190,firm,F6,13126.93
200,agent,G0,-43387.28
200,agent,G1,-17547.68
200,agent,G2,-22844.88
200,agent,G3,-24124.01
200,agent,G4,-20163.96
200,agent,G5,6647.80
200,agent,G6,25356.72
200,agent,G7,-10524.86
200,agent,G8,-16541.63
200,agent,G9,66528.06
200,firm,F0,25638.04
200,firm,F1,9891.17
200,firm,F2,28651.48
200,firm,F3,1089.75
200,firm,F4,2432.03
210,agent,G0,-15767.51
210,agent,G1,-5467.63
210,agent,G2,-7135.81
210,agent,G3,-5621.89
210,agent,G4,-6299.51
210,agent,G5,1012.92
210,agent,G6,2151.74
210,agent,G7,-4365.17
210,agent,G8,-4932.83
210,agent,G9,7915.73
210,firm,F0,1262.00
210,firm,F1,9335.71
210,firm,F2,4828.97
210,firm,F3,1779.16
210,firm,F4,6650.69
220,agent,G0,-14371.32
220,agent,G1,-4872.46
220,agent,G2,-7497.48
220,agent,G3,-5030.57
220,agent,G4,-5620.00
220,agent,G5,286.23
220,agent,G6,2913.21
220,agent,G7,-4938.77
220,agent,G8,-5431.19
220,agent,G9,5663.60
220,firm,F0,1007.56
220,firm,F1,3543.20
220,firm,F2,3543.20
220,firm,F3,6113.45
230,agent,G0,-13742.58
230,agent,G1,-4537.94
230,agent,G2,-6714.44
230,agent,G3,-4881.96
230,agent,G4,-6082.64
230,agent,G5,-816.97
230,agent,G6,2194.92
230,agent,G7,-4402.73
230,agent,G8,-4311.75
230,agent,G9,2570.25
230,firm,F0,4647.74
230,firm,F1,1571.56
230,firm,F2,234.64
230,firm,F3,212.94
230,firm,F4,212.94
230,firm,F5,1839.55
240,agent,G0,-13486.54
240,agent,G1,-4047.55
240,agent,G2,-6714.44
240,agent,G3,-5357.75
240,agent,G4,-4593.07
240,agent,G5,-1370.78
240,agent,G6,3011.15
240,agent,G7,-5248.10
240,agent,G8,-3058.03
240,agent,G9,-796.11
240,firm,F0,46.49
240,firm,F1,1225.67
240,firm,F2,625.97
240,firm,F3,612.84
240,firm,F4,612.84
250,agent,G0,-11807.43
250,agent,G1,-4618.15
250,agent,G2,-5981.18
250,agent,G3,-5637.91
250,agent,G4,-4060.85
250,agent,G5,-1370.78
250,agent,G6,2686.04
250,agent,G7,-5997.38
250,agent,G8,-2726.58
250,agent,G9,-1167.97
250,firm,F0,312.98
250,firm,F1,232.06
250,firm,F2,554.13
250,firm,F3,483.52
250,firm,F4,107.49
250,firm,F5,107.49
260,agent,G0,-3680.34
260,agent,G1,-1416.34
260,agent,G2,-1695.26
260,agent,G3,-1876.28
260,agent,G4,-1544.39
260,agent,G5,-260.52
260,agent,G6,256.16
260,agent,G7,-2099.08
260,agent,G8,-997.11
260,agent,G9,-896.73
260,firm,F0,-27.35
260,firm,F1,17.40
260,firm,F2,17.40
260,firm,F3,124.86
260,firm,F4,-24.28
260,firm,F5,-24.28
270,agent,G0,-3844.87
270,agent,G1,-1336.58
270,agent,G2,-1698.69
270,agent,G3,-1845.03
270,agent,G4,-1607.66
270,agent,G5,-390.87
270,agent,G6,256.16
270,agent,G7,-1665.20
270,agent,G8,-706.43
270,agent,G9,-1108.02
270,firm,F0,-105.85
270,firm,F1,83.85
270,firm,F2,-59.28
270,firm,F3,-46.74
270,firm,F4,-25.46
270,firm,F5,-25.46
280,agent,G0,-4160.57
280,agent,G1,-1289.25
280,agent,G2,-1849.05
280,agent,G3,-1644.18
280,agent,G4,-1433.68
280,agent,G5,-557.04
280,agent,G6,203.13
280,agent,G7,-1530.97
280,agent,G8,-629.53
280,agent,G9,-881.68
280,firm,F0,-105.72
280,firm,F1,-118.59
280,firm,F2,-11.68
280,firm,F3,41.92
280,firm,F4,-201.15
290,agent,G0,-3807.33
290,agent,G1,-1060.11
290,agent,G2,-1646.14
290,agent,G3,-1762.22
290,agent,G4,-1433.68
290,agent,G5,-441.86
290,agent,G6,-319.85
290,agent,G7,-1363.22
290,agent,G8,-841.27
290,agent,G9,-881.68
290,firm,F0,-28.67
290,firm,F1,-119.91
290,firm,F2,-12.57
290,firm,F3,-12.57
290,firm,F4,-350.65
300,agent,G0,-3587.86
300,agent,G1,-945.93
300,agent,G2,-1435.71
300,agent,G3,-1624.05
300,agent,G4,-1376.03
300,agent,G5,-441.86
300,agent,G6,-284.88
300,agent,G7,-1988.22
300,agent,G8,-841.27
300,agent,G9,-770.38
300,firm,F0,-12.57
300,firm,F1,-37.12
300,firm,F2,-541.42
300,firm,F3,-36.42
300,firm,F4,-7.54
300,firm,F5,-44.57
310,agent,G0,-3587.86
310,agent,G1,-1290.72
310,agent,G2,-1279.31
310,agent,G3,-1571.10
310,agent,G4,-1225.10
310,agent,G5,-824.33
310,agent,G6,-347.58
310,agent,G7,-1578.80
310,agent,G8,-749.25
310,agent,G9,-612.54
310,firm,F0,-59.47
310,firm,F1,-317.50
310,firm,F2,-381.64
310,firm,F3,-39.41
310,firm,F4,-39.41
320,agent,G0,-1318.15
320,agent,G1,-380.58
320,agent,G2,-493.42
320,agent,G3,-549.89
320,agent,G4,-361.30
320,agent,G5,-247.88
320,agent,G6,-41.42
320,agent,G7,-576.32
320,agent,G8,-270.36
320,agent,G9,-214.39
320,firm,F0,-11.82
320,firm,F1,-133.50
320,firm,F2,-123.16
320,firm,F3,-249.89
330,agent,G0,-1343.02
330,agent,G1,-384.37
330,agent,G2,-348.93
330,agent,G3,-549.89
330,agent,G4,-416.76
330,agent,G5,-247.88
330,agent,G6,-115.78
330,agent,G7,-535.31
330,agent,G8,-241.16
330,agent,G9,-218.98
330,firm,F0,-133.09
330,firm,F1,-124.94
330,firm,F2,-10.30
330,firm,F3,-12.56
330,firm,F4,-164.17
340,agent,G0,-1198.06
340,agent,G1,-319.76
340,agent,G2,-348.93
340,agent,G3,-636.02
340,agent,G4,-339.22
340,agent,G5,-319.65
340,agent,G6,-157.39
340,agent,G7,-568.05
340,agent,G8,-223.30
340,agent,G9,-218.98
340,firm,F0,-142.75
340,firm,F1,-3.65
340,firm,F2,-68.75
340,firm,F3,-62.47
340,firm,F4,-16.62
340,firm,F5,-12.43
340,firm,F6,-1.82
340,firm,F7,-10.99
340,firm,F8,-187.31
340,firm,F9,-5.49
340,firm,F10,-2.75
340,firm,F11,-2.75
350,agent,G0,-1149.56
350,agent,G1,-387.16
350,agent,G2,-277.01
350,agent,G3,-687.58
350,agent,G4,-331.22
350,agent,G5,-284.65
350,agent,G6,-217.50
350,agent,G7,-450.90
350,agent,G8,-196.11
350,agent,G9,-270.55
350,firm,F0,-154.90
350,firm,F1,-12.32
350,firm,F2,-96.73
350,firm,F3,-9.41
350,firm,F4,-199.91
360,agent,G0,-1197.44
360,agent,G1,-344.89
360,agent,G2,-264.34
360,agent,G3,-600.48
360,agent,G4,-252.47
360,agent,G5,-311.67
360,agent,G6,-254.60
360,agent,G7,-518.85
360,agent,G8,-225.49
360,agent,G9,-215.43
360,firm,F0,-105.79
360,firm,F1,-102.07
360,firm,F2,-21.81
360,firm,F3,-4.75
360,firm,F4,-4.75
360,firm,F5,-9.55
360,firm,F6,-183.16
370,agent,G0,-411.22
370,agent,G1,-107.46
370,agent,G2,-35.33
370,agent,G3,-167.21
