iteration,type,id,money
1,agent,G0,1140000.00
1,agent,G1,44988998.58
1,agent,G2,57750000.00
1,agent,G3,5500000.00
1,agent,G4,78850000.00
1,agent,G5,15810000.00
1,agent,G6,40986361.58
1,agent,G7,38500000.00
1,agent,G8,3960000.00
1,agent,G9,21450000.00
1,firm,F0,73000000.00
1,firm,F1,95000000.00
1,firm,F2,53000000.00
1,firm,F3,91000000.00
1,firm,F4,47000000.00
1,firm,F5,15000000.00
1,firm,F6,29000000.00
1,firm,F7,44427276.83
1,firm,F8,96447363.00
10,agent,G0,10417800.37
10,agent,G1,18821071.09
10,agent,G2,79150154.00
10,agent,G3,37243455.49
10,agent,G4,44915992.21
10,agent,G5,39813436.01
10,agent,G6,50873533.69
10,agent,G7,18946775.17
10,agent,G8,14248328.03
10,agent,G9,15040302.57
10,firm,F0,44585880.86
10,firm,F1,52180804.78
10,firm,F2,59564689.37
10,firm,F3,73534656.72
10,firm,F4,78487862.61
10,firm,F5,14549562.55
10,firm,F6,14549562.55
10,firm,F7,46981542.37
10,firm,F8,46981542.37
20,agent,G0,15263156.37
20,agent,G1,1852975.75
20,agent,G2,21590527.55
20,agent,G3,5468412.90
20,agent,G4,25363254.73
20,agent,G5,67723477.96
20,agent,G6,58567272.84
20,agent,G7,37309212.76
20,agent,G8,24238165.47
20,agent,G9,4710770.76
20,firm,F0,52180804.78
20,firm,F1,14549562.55
20,firm,F2,19361168.66
20,firm,F3,30253003.16
20,firm,F4,32839328.27
20,firm,F5,69496608.73
20,firm,F6,11072628.04
20,firm,F7,20201322.43
20,firm,F8,77878116.19
20,firm,F9,113709716.55
20,firm,F10,11146470.22
20,firm,F11,5573235.11
20,firm,F12,5573235.11
30,agent,G0,10661799.56
30,agent,G1,-2064373.44
30,agent,G2,26062479.35
30,agent,G3,39496563.67
30,agent,G4,2110200.77
30,agent,G5,41097197.74
30,agent,G6,71771750.63
30,agent,G7,37309212.76
30,agent,G8,38040471.17
30,agent,G9,-9141199.93
30,firm,F0,24559714.64
30,firm,F1,30496613.16
30,firm,F2,72244563.10
30,firm,F3,26231624.54
30,firm,F4,78395957.05
30,firm,F5,22749984.74
30,firm,F6,38412563.38
30,firm,F7,43809117.57
30,firm,F8,116210425.94
40,agent,G0,15790619.99
40,agent,G1,14050997.42
40,agent,G2,3399481.41
40,agent,G3,43868519.51
40,agent,G4,4313987.60
40,agent,G5,26410063.95
40,agent,G6,31769106.07
40,agent,G7,58127980.28
40,agent,G8,46946164.56
40,agent,G9,-20295891.93
40,firm,F0,22788101.54
40,firm,F1,27246429.61
40,firm,F2,50585990.49
40,firm,F3,22473191.59
40,firm,F4,7660006.69
40,firm,F5,36438388.08
40,firm,F6,8465822.69
40,firm,F7,1915001.67
40,firm,F8,24664986.41
40,firm,F9,179117529.62
50,agent,G0,25873727.30
50,agent,G1,1794070.51
50,agent,G2,844038.03
50,agent,G3,24495963.20
50,agent,G4,-2036708.81
50,agent,G5,18811564.13
50,agent,G6,23443859.71
50,agent,G7,29639507.32
50,agent,G8,53775846.54
50,agent,G9,11688588.12
50,firm,F0,27829927.04
50,firm,F1,7660006.69
50,firm,F2,28689036.51
50,firm,F3,176773742.40
50,firm,F4,478750.42
50,firm,F5,234558.62
50,firm,F6,234558.62
50,firm,F7,7164845.43
50,firm,F8,7164845.43
50,firm,F9,1638474.62
50,firm,F10,1828057.06
50,firm,F11,38053089.07
50,firm,F12,38053089.07
60,agent,G0,1748752.27
60,agent,G1,-92020.79
60,agent,G2,-9431983.99
60,agent,G3,11012987.16
60,agent,G4,-635033.24
60,agent,G5,1670398.80
60,agent,G6,6895993.02
60,agent,G7,-2538160.38
60,agent,G8,-393704.53
60,agent,G9,1753288.22
60,firm,F0,127646079.11
60,firm,F1,74781.50
60,firm,F2,8305925.00
60,firm,F3,23019348.42
60,firm,F4,5576270.94
60,firm,F5,46111420.05
60,firm,F6,8588383.89
70,agent,G0,-458284.18
70,agent,G1,-92020.79
70,agent,G2,-9091325.36
70,agent,G3,5057504.23
70,agent,G4,-565718.65
70,agent,G5,1670398.80
70,agent,G6,2391735.86
70,agent,G7,668939.39
70,agent,G8,3070429.40
70,agent,G9,3722915.85
70,firm,F0,125689367.49
70,firm,F1,8806298.91
70,firm,F2,13956687.92
70,firm,F3,14217218.84
70,firm,F4,29187553.21
70,firm,F5,6852458.80
70,firm,F6,21081300.16
80,agent,G0,-363528.24
80,agent,G1,-182395.52
80,agent,G2,-7329709.37
80,agent,G3,4836968.23
80,agent,G4,-1323470.62
80,agent,G5,935894.21
80,agent,G6,1736444.90
80,agent,G7,1759508.46
80,agent,G8,2219865.57
80,agent,G9,3811561.02
80,firm,F0,7202988.55
80,firm,F1,3554304.71
80,firm,F2,13816266.00
80,firm,F3,14090972.29
80,firm,F4,15912719.74
80,firm,F5,15912719.74
90,agent,G0,-357310.22
90,agent,G1,307171.44
90,agent,G2,-4801698.69
90,agent,G3,1365539.71
90,agent,G4,-1179754.64
90,agent,G5,935894.21
90,agent,G6,2259132.34
90,agent,G7,4417917.35
90,agent,G8,-221530.69
90,agent,G9,3747952.69
90,firm,F0,3605499.47
90,firm,F1,3515500.88
90,firm,F2,17717926.07
90,firm,F3,7290454.34
100,agent,G0,-283739.94
100,agent,G1,244011.39
100,agent,G2,-4179452.89
100,agent,G3,536698.18
100,agent,G4,-1179754.64
100,agent,G5,802237.98
100,agent,G6,1356768.84
100,agent,G7,3807885.95
100,agent,G8,-221530.69
100,agent,G9,3747210.06
100,firm,F0,7630794.39
100,firm,F1,1872343.61
100,firm,F2,5982755.06
100,firm,F3,6820395.91
100,firm,F4,4556736.70
110,agent,G0,-78830.82
110,agent,G1,2586.33
110,agent,G2,-1470908.12
110,agent,G3,59394.03
110,agent,G4,-184897.37
110,agent,G5,116729.62
110,agent,G6,242466.52
110,agent,G7,285450.33
110,agent,G8,-87878.14
110,agent,G9,219744.35
110,firm,F0,1993674.12
110,firm,F1,2124206.05
110,firm,F2,4096705.24
110,firm,F3,471964.89
110,firm,F4,474114.31
110,firm,F5,904076.18
110,firm,F6,904076.18
120,agent,G0,-52939.81
120,agent,G1,2210.28
120,agent,G2,-1168310.67
120,agent,G3,66343.29
120,agent,G4,-157713.02
120,agent,G5,96993.35
120,agent,G6,242466.52
120,agent,G7,374632.08
120,agent,G8,-207590.55
120,agent,G9,86287.84
120,firm,F0,2127345.18
120,firm,F1,217834.67
120,firm,F2,2114856.72
120,firm,F3,2488892.16
120,firm,F4,2350318.16
120,firm,F5,567008.52
130,agent,G0,-23928.03
130,agent,G1,3832.55
130,agent,G2,-1168310.67
130,agent,G3,87916.91
