iteration,type,id,money
1,agent,G0,42600000.00
1,agent,G1,1367800.24
1,agent,G2,2240000.00
1,agent,G3,19516013.00
1,agent,G4,10750000.00
1,agent,G5,10640000.00
1,agent,G6,75000000.00
1,agent,G7,32900000.00
1,agent,G8,21473800.24
1,agent,G9,97020000.00
1,firm,F0,54000000.00
1,firm,F1,49043987.00
1,firm,F2,76000000.00
1,firm,F3,60000000.00
1,firm,F4,87168399.53
1,firm,F5,80000000.00
1,firm,F6,70000000.00
1,firm,F7,59000000.00
1,firm,F8,83000000.00
10,agent,G0,13738329.65
10,agent,G1,22258273.63
10,agent,G2,8161119.78
10,agent,G3,6694525.36
10,agent,G4,11602731.34
10,agent,G5,7211678.53
10,agent,G6,119007833.06
10,agent,G7,32915915.36
10,agent,G8,21473800.24
10,agent,G9,89512271.34
10,firm,F0,51042927.54
10,firm,F1,81789568.38
10,firm,F2,44019653.35
10,firm,F3,17500000.00
10,firm,F4,17500000.00
10,firm,F5,38045073.67
10,firm,F6,113177456.31
10,firm,F7,91382242.05
10,firm,F8,25150727.20
10,firm,F9,98654802.00
20,agent,G0,13738329.65
20,agent,G1,55576069.61
20,agent,G2,2452384.82
20,agent,G3,4657508.92
20,agent,G4,8367948.53
20,agent,G5,4782426.15
20,agent,G6,108214342.18
20,agent,G7,64520443.33
20,agent,G8,-2586260.34
20,agent,G9,57968624.05
20,firm,F0,56588728.15
20,firm,F1,25525194.03
20,firm,F2,25210307.15
20,firm,F3,100857112.95
20,firm,F4,59734101.65
20,firm,F5,59434738.65
20,firm,F6,56114390.16
20,firm,F7,9184494.30
20,firm,F8,9784942.53
20,firm,F9,27901160.47
20,firm,F10,27901160.47
30,agent,G0,13738329.65
30,agent,G1,38237686.51
30,agent,G2,2047688.35
30,agent,G3,1145655.78
30,agent,G4,4705040.81
30,agent,G5,66328452.30
30,agent,G6,62511667.68
30,agent,G7,92049014.56
30,agent,G8,-2326372.73
30,agent,G9,75876310.05
30,firm,F0,32034474.80
30,firm,F1,9355422.10
30,firm,F2,9784942.53
30,firm,F3,27291575.47
30,firm,F4,112703118.31
30,firm,F5,34042461.48
30,firm,F6,41847831.40
30,firm,F7,14858684.66
30,firm,F8,20577845.66
30,firm,F9,41638852.18
30,firm,F10,42101805.77
30,firm,F11,12883134.55
30,firm,F12,12883134.55
40,agent,G0,-12331462.34
40,agent,G1,52399396.29
40,agent,G2,-9297995.37
40,agent,G3,31304876.69
40,agent,G4,-7559918.04
40,agent,G5,16984021.71
40,agent,G6,62511667.68
40,agent,G7,23285453.22
40,agent,G8,-4143807.99
40,agent,G9,70614041.66
40,firm,F0,121010687.31
40,firm,F1,63428025.40
40,firm,F2,35704264.78
40,firm,F3,42101805.77
40,firm,F4,12883134.55
40,firm,F5,17011960.08
40,firm,F6,14458674.28
40,firm,F7,8476592.13
40,firm,F8,8626372.60
40,firm,F9,10288922.83
40,firm,F10,2956666.28
40,firm,F11,41071334.94
40,firm,F12,54876454.31
40,firm,F13,21207470.90
40,firm,F14,33188601.67
40,firm,F15,7170397.33
40,firm,F16,7170397.33
50,agent,G0,2151266.03
50,agent,G1,50656950.13
50,agent,G2,-8290069.13
50,agent,G3,62510514.48
50,agent,G4,751233.82
50,agent,G5,15367551.20
50,agent,G6,20037695.03
50,agent,G7,-13661434.61
50,agent,G8,11162351.76
50,agent,G9,-14977548.00
50,firm,F0,63428025.40
50,firm,F1,35704264.78
50,firm,F2,39013938.87
50,firm,F3,12885306.31
50,firm,F4,8476592.13
50,firm,F5,25504579.94
50,firm,F6,51692325.41
50,firm,F7,7170397.33
50,firm,F8,9707220.84
50,firm,F9,70556998.16
50,firm,F10,32081306.35
50,firm,F11,7358507.11
50,firm,F12,4313186.30
50,firm,F13,24211056.56
50,firm,F14,24211056.56
50,firm,F15,5301867.72
50,firm,F16,6574523.09
50,firm,F17,18744583.85
50,firm,F18,18744583.85
50,firm,F19,1478333.14
50,firm,F20,1478333.14
50,firm,F21,31935269.84
50,firm,F22,31935269.84
60,agent,G0,-12091164.41
60,agent,G1,4963063.41
60,agent,G2,-1917216.54
60,agent,G3,7954805.52
60,agent,G4,-11207567.25
60,agent,G5,671689.24
60,agent,G6,-9556654.38
60,agent,G7,-3821938.23
60,agent,G8,-2635037.30
60,agent,G9,-6399856.31
60,firm,F0,34144924.87
60,firm,F1,13610122.10
60,firm,F2,42334198.89
60,firm,F3,19248783.81
60,firm,F4,4415104.26
60,firm,F5,15080837.44
60,firm,F6,3181120.63
60,firm,F7,3944713.86
60,firm,F8,11343478.32
60,firm,F9,10869364.26
60,firm,F10,19161161.90
60,firm,F11,7610757.83
60,firm,F12,904898.13
60,firm,F13,395998.57
60,firm,F14,45787999.03
60,firm,F15,15518574.73
60,firm,F16,11704181.66
60,firm,F17,25101188.00
60,firm,F18,67982652.25
70,agent,G0,-10777770.43
70,agent,G1,2280340.67
70,agent,G2,-2815398.18
70,agent,G3,8017620.60
70,agent,G4,-11207567.25
70,agent,G5,-3047.01
70,agent,G6,-7598501.14
