iteration,type,id,money
1,agent,G0,22620000.00
1,agent,G1,57615866.35
1,agent,G2,7920000.00
1,agent,G3,33623866.35
1,agent,G4,15800000.00
1,agent,G5,11700000.00
1,agent,G6,39040000.00
1,agent,G7,25420000.00
1,agent,G8,2297750.00
1,agent,G9,18060000.00
1,firm,F0,91000000.00
1,firm,F1,25000000.00
1,firm,F2,61000000.00
1,firm,F3,86800267.30
1,firm,F4,8000000.00
1,firm,F5,61000000.00
1,firm,F6,86442250.00
1,firm,F7,86000000.00
1,firm,F8,85000000.00
10,agent,G0,29281393.00
10,agent,G1,48937846.42
10,agent,G2,42215890.82
10,agent,G3,38494289.72
10,agent,G4,16653919.56
10,agent,G5,3856652.68
10,agent,G6,39040000.00
10,agent,G7,14326303.04
10,agent,G8,1643534.50
10,agent,G9,46094012.81
10,firm,F0,86595581.21
10,firm,F1,54400245.67
10,firm,F2,203479565.82
10,firm,F3,17800034.14
10,firm,F4,18696193.64
20,agent,G0,54825702.29
20,agent,G1,2381093.58
20,agent,G2,42215890.82
20,agent,G3,35077319.29
20,agent,G4,40981938.06
20,agent,G5,3892540.26
20,agent,G6,39040000.00
20,agent,G7,21892504.02
20,agent,G8,-40949426.61
20,agent,G9,20992181.58
20,firm,F0,43423086.87
20,firm,F1,10744170.07
20,firm,F2,88004989.77
20,firm,F3,7688157.25
20,firm,F4,21228018.39
30,agent,G0,39071597.23
30,agent,G1,19915725.58
30,agent,G2,7802083.96
30,agent,G3,46536490.01
30,agent,G4,65541150.09
30,agent,G5,-1616019.74
30,agent,G6,50293912.52
30,agent,G7,22521753.62
30,agent,G8,-53660762.20
30,agent,G9,20992181.58
30,firm,F0,4163943.38
30,firm,F1,13465889.29
30,firm,F2,15945433.41
30,firm,F3,22653230.22
30,firm,F4,25093675.33
30,firm,F5,10269595.17
30,firm,F6,10269595.17
40,agent,G0,24434403.18
40,agent,G1,2784263.50
40,agent,G2,4136417.71
40,agent,G3,42848715.04
40,agent,G4,38752318.64
40,agent,G5,-1616019.74
40,agent,G6,77670556.69
40,agent,G7,19122034.51
40,agent,G8,-53660762.20
40,agent,G9,40520012.92
40,firm,F0,9051713.20
40,firm,F1,8394478.67
40,firm,F2,2687221.90
40,firm,F3,26844288.68
50,agent,G0,8346797.75
50,agent,G1,1495951.36
50,agent,G2,2322394.65
50,agent,G3,57051601.07
50,agent,G4,24796291.45
50,agent,G5,-63631.71
50,agent,G6,77670556.69
50,agent,G7,17609258.44
50,agent,G8,-53667265.48
50,agent,G9,58627692.93
50,firm,F0,7769390.07
50,firm,F1,5394998.92
50,firm,F2,7187288.01
50,firm,F3,4533642.18
50,firm,F4,4955929.97
50,firm,F5,4955929.97
50,firm,F6,2266183.32
50,firm,F7,2266183.32
60,agent,G0,1482766.98
60,agent,G1,358446.60
60,agent,G2,409755.95
60,agent,G3,6671121.67
60,agent,G4,367034.11
60,agent,G5,3028629.92
60,agent,G6,12143985.10
60,agent,G7,2528945.16
60,agent,G8,-15605481.43
60,agent,G9,6850664.59
60,firm,F0,2660235.76
60,firm,F1,2586791.58
60,firm,F2,1686442.68
60,firm,F3,4280625.94
60,firm,F4,4208039.82
60,firm,F5,1612868.41
60,firm,F6,793317.20
60,firm,F7,403217.10
60,firm,F8,403217.10
70,agent,G0,45725.69
70,agent,G1,358446.60
70,agent,G2,365069.85
70,agent,G3,3560238.93
70,agent,G4,3762761.32
70,agent,G5,2063347.34
70,agent,G6,6347540.12
70,agent,G7,7432528.14
70,agent,G8,-12188279.04
70,agent,G9,5747237.94
70,firm,F0,3090327.18
70,firm,F1,3277929.10
70,firm,F2,4239941.02
70,firm,F3,737592.65
70,firm,F4,758422.90
70,firm,F5,841885.74
70,firm,F6,1375882.20
70,firm,F7,741723.31
70,firm,F8,2677406.67
70,firm,F9,276645.28
70,firm,F10,276645.28
80,agent,G0,2146620.00
80,agent,G1,591711.04
80,agent,G2,-827402.68
80,agent,G3,6145536.55
80,agent,G4,1526518.30
80,agent,G5,2140094.71
80,agent,G6,6668606.60
80,agent,G7,6902822.14
80,agent,G8,-10863231.00
80,agent,G9,2648823.62
80,firm,F0,756743.08
80,firm,F1,626303.76
80,firm,F2,1896145.21
80,firm,F3,1847461.88
80,firm,F4,4486618.99
90,agent,G0,5881997.18
90,agent,G1,831537.06
90,agent,G2,963119.46
90,agent,G3,2003924.48
90,agent,G4,567999.69
90,agent,G5,360245.64
90,agent,G6,5324317.76
90,agent,G7,7421141.14
90,agent,G8,-10863231.00
90,agent,G9,1486355.53
90,firm,F0,1204453.81
90,firm,F1,1344356.91
90,firm,F2,1344356.91
90,firm,F3,4455534.11
100,agent,G0,6684685.31
100,agent,G1,1779076.04
100,agent,G2,963119.46
100,agent,G3,1089407.26
100,agent,G4,2125219.55
100,agent,G5,-169460.36
100,agent,G6,5855325.56
100,agent,G7,875978.20
100,agent,G8,-9070568.25
100,agent,G9,1272054.04
100,firm,F0,1205708.10
100,firm,F1,1197991.80
100,firm,F2,1313007.98
100,firm,F3,432749.30
100,firm,F4,444913.46
100,firm,F5,444913.46
100,firm,F6,216374.65
100,firm,F7,216374.65
110,agent,G0,940285.32
110,agent,G1,-31809.47
110,agent,G2,152098.72
110,agent,G3,82482.57
110,agent,G4,241555.41
110,agent,G5,101725.70
110,agent,G6,904378.83
110,agent,G7,59279.84
110,agent,G8,-3174698.89
110,agent,G9,56816.44
110,firm,F0,737373.56
110,firm,F1,193834.97
110,firm,F2,187088.59
110,firm,F3,480583.40
110,firm,F4,536969.28
