iteration,type,id,money
1,agent,G0,28080000.00
1,agent,G1,14700000.00
1,agent,G2,12761888.97
1,agent,G3,3300000.00
1,agent,G4,22320000.00
1,agent,G5,32680000.00
1,agent,G6,4860000.00
1,agent,G7,18050000.00
1,agent,G8,3822994.00
1,agent,G9,9461888.97
1,firm,F0,95000000.00
1,firm,F1,36000000.00
1,firm,F2,81000000.00
1,firm,F3,26000000.00
1,firm,F4,61000000.00
1,firm,F5,25000000.00
1,firm,F6,83457006.00
1,firm,F7,7000000.00
1,firm,F8,11476222.07
1,firm,F9,500000.00
1,firm,F10,500000.00
10,agent,G0,42643926.46
10,agent,G1,8807634.55
10,agent,G2,7107173.84
10,agent,G3,492351.53
10,agent,G4,21616507.58
10,agent,G5,37623807.59
10,agent,G6,4514368.97
10,agent,G7,20983811.00
10,agent,G8,3822994.00
10,agent,G9,1214499.63
10,firm,F0,87193942.20
10,firm,F1,2159214.37
10,firm,F2,1750000.00
10,firm,F3,2200679.34
10,firm,F4,3076698.42
10,firm,F5,126702365.47
10,firm,F6,2955150.99
10,firm,F7,2955150.99
20,agent,G0,24174459.00
20,agent,G1,15075478.26
20,agent,G2,13043090.83
20,agent,G3,-611661.49
20,agent,G4,8335543.51
20,agent,G5,22278467.09
20,agent,G6,13249911.02
20,agent,G7,121999.76
20,agent,G8,1592540.90
20,agent,G9,42469830.23
20,firm,F0,5433244.42
20,firm,F1,2595024.18
20,firm,F2,1477575.49
20,firm,F3,4944281.03
20,firm,F4,1954607.18
20,firm,F5,723541.80
20,firm,F6,47995695.03
20,firm,F7,31438775.14
20,firm,F8,31230194.14
20,firm,F9,369393.87
20,firm,F10,547701.81
20,firm,F11,2432016.76
20,firm,F12,2432016.76
30,agent,G0,36932510.49
30,agent,G1,9973490.13
30,agent,G2,19847379.10
30,agent,G3,4956307.18
30,agent,G4,7555931.51
30,agent,G5,9088500.44
30,agent,G6,4984507.94
30,agent,G7,3311464.00
30,agent,G8,-5982093.30
30,agent,G9,33366634.79
30,firm,F0,3159810.58
30,firm,F1,3609442.14
30,firm,F2,54708990.83
30,firm,F3,27730367.44
30,firm,F4,2432016.76
30,firm,F5,7491526.54
30,firm,F6,1981190.25
30,firm,F7,1981190.25
30,firm,F8,36057650.48
30,firm,F9,1431317.18
30,firm,F10,2545546.23
40,agent,G0,16867354.53
40,agent,G1,7023372.06
40,agent,G2,11675630.40
40,agent,G3,13391341.03
40,agent,G4,2276510.94
40,agent,G5,2412793.42
40,agent,G6,10200357.44
40,agent,G7,1955696.41
40,agent,G8,1648622.24
40,agent,G9,48269282.83
40,firm,F0,6396675.31
40,firm,F1,47786167.43
40,firm,F2,3289204.65
40,firm,F3,1216008.38
40,firm,F4,2263368.24
40,firm,F5,1021558.06
40,firm,F6,357829.30
40,firm,F7,357829.30
40,firm,F8,4043800.86
40,firm,F9,16242052.26
40,firm,F10,9737631.37
40,firm,F11,18223242.51
50,agent,G0,22620364.17
50,agent,G1,2174676.23
50,agent,G2,17218398.51
50,agent,G3,13391341.03
50,agent,G4,4781604.91
50,agent,G5,1358929.77
50,agent,G6,22996347.76
50,agent,G7,5233130.39
50,agent,G8,528166.03
50,agent,G9,24949571.66
50,firm,F0,5003353.47
50,firm,F1,2518815.23
50,firm,F2,7333005.51
50,firm,F3,30961510.58
50,firm,F4,30961510.58
60,agent,G0,1599517.94
60,agent,G1,1907678.14
60,agent,G2,-747024.46
60,agent,G3,1423156.19
60,agent,G4,1375162.78
60,agent,G5,765924.33
60,agent,G6,3449452.16
