iteration,type,id,money
1,agent,G0,6910192.08
1,agent,G1,42400000.00
1,agent,G2,76260000.00
1,agent,G3,3545416.08
1,agent,G4,5880000.00
1,agent,G5,76500000.00
1,agent,G6,43200000.00
1,agent,G7,28500000.00
1,agent,G8,3480000.00
1,agent,G9,13940000.00
1,firm,F0,91000000.00
1,firm,F1,71000000.00
1,firm,F2,89000000.00
1,firm,F3,46469167.85
1,firm,F4,51625224.00
1,firm,F5,65000000.00
1,firm,F6,36000000.00
1,firm,F7,18000000.00
1,firm,F8,77000000.00
10,agent,G0,2036905.91
10,agent,G1,38254097.99
10,agent,G2,72247548.00
10,agent,G3,4504374.63
10,agent,G4,19224340.86
10,agent,G5,71085729.40
10,agent,G6,27768418.01
10,agent,G7,36971628.00
10,agent,G8,14662573.95
10,agent,G9,13940000.00
10,firm,F0,98740521.60
10,firm,F1,46915278.14
10,firm,F2,56312469.63
10,firm,F3,50378505.00
10,firm,F4,50378505.00
20,agent,G0,1145312.30
20,agent,G1,54240124.74
20,agent,G2,103825666.58
20,agent,G3,2309754.96
20,agent,G4,4980556.69
20,agent,G5,46418028.47
20,agent,G6,36015753.69
20,agent,G7,37371113.63
20,agent,G8,993015.08
20,agent,G9,2240949.50
20,firm,F0,95635499.38
20,firm,F1,17289005.42
20,firm,F2,93982501.84
20,firm,F3,31387984.75
30,agent,G0,1437863.17
30,agent,G1,65772591.78
30,agent,G2,124865527.09
30,agent,G3,2810378.98
30,agent,G4,13442253.04
30,agent,G5,22838470.41
30,agent,G6,14714286.32
30,agent,G7,11470379.62
30,agent,G8,2254113.70
30,agent,G9,11524836.25
30,firm,F0,41348540.84
30,firm,F1,43979620.82
30,firm,F2,47602769.43
30,firm,F3,67783251.40
30,firm,F4,34054792.95
40,agent,G0,-2175865.40
40,agent,G1,48074732.71
40,agent,G2,131161200.39
40,agent,G3,4730779.44
40,agent,G4,3648614.29
40,agent,G5,31257580.41
40,agent,G6,13402578.32
40,agent,G7,7920017.11
40,agent,G8,2757533.47
40,agent,G9,40526921.20
40,firm,F0,32717763.50
40,firm,F1,24799236.72
40,firm,F2,20417966.42
40,firm,F3,20417966.42
40,firm,F4,23535958.68
50,agent,G0,-1727446.19
50,agent,G1,11867585.68
50,agent,G2,122764042.62
50,agent,G3,4553676.93
50,agent,G4,-6027432.11
50,agent,G5,17755342.97
50,agent,G6,17882038.15
50,agent,G7,25724369.20
50,agent,G8,6025212.42
50,agent,G9,64072720.72
50,firm,F0,16709907.18
50,firm,F1,12564604.57
50,firm,F2,12517984.59
50,firm,F3,9038223.30
50,firm,F4,17443295.76
50,firm,F5,12567493.71
50,firm,F6,12567493.71
50,firm,F7,23041312.14
60,agent,G0,-515031.76
