iteration,type,id,money
1,agent,G0,22080000.00
1,agent,G1,21628497.49
1,agent,G2,29440000.00
1,agent,G3,18800000.00
1,agent,G4,4500000.00
1,agent,G5,79452497.49
1,agent,G6,56700000.00
1,agent,G7,12960000.00
1,agent,G8,13633120.00
1,agent,G9,19000000.00
1,firm,F0,73000000.00
1,firm,F1,57266880.00
1,firm,F2,1000000.00
1,firm,F3,58000000.00
1,firm,F4,77000000.00
1,firm,F5,18000000.00
1,firm,F6,68000000.00
1,firm,F7,47000000.00
1,firm,F8,89919005.01
10,agent,G0,17142889.05
10,agent,G1,47440938.15
10,agent,G2,31576385.65
10,agent,G3,23199627.42
10,agent,G4,815923.50
10,agent,G5,97734682.16
10,agent,G6,61984912.02
10,agent,G7,12960000.00
10,agent,G8,-2003878.54
10,agent,G9,13932604.51
10,firm,F0,23500000.00
10,firm,F1,6048075.97
10,firm,F2,40331504.82
10,firm,F3,72304180.08
10,firm,F4,92505759.01
10,firm,F5,67691377.20
20,agent,G0,9489205.31
20,agent,G1,47544660.44
20,agent,G2,32948152.65
20,agent,G3,5710254.05
20,agent,G4,5841597.91
20,agent,G5,97734682.16
20,agent,G6,67710934.25
20,agent,G7,35305949.78
20,agent,G8,-2463391.54
20,agent,G9,-11608295.50
20,firm,F0,34314068.49
20,firm,F1,25184189.50
20,firm,F2,32550290.57
20,firm,F3,53406310.55
20,firm,F4,45971421.55
30,agent,G0,25745178.22
30,agent,G1,17991051.54
30,agent,G2,10860258.11
30,agent,G3,3232256.58
30,agent,G4,25166033.35
30,agent,G5,65464358.62
30,agent,G6,66660718.45
30,agent,G7,14204817.88
30,agent,G8,39393563.29
30,agent,G9,-9518089.74
30,firm,F0,43033228.57
30,firm,F1,40205719.55
30,firm,F2,18081402.73
30,firm,F3,11471167.65
30,firm,F4,45812485.74
40,agent,G0,8871557.74
40,agent,G1,43298518.51
40,agent,G2,4712206.71
40,agent,G3,10348883.47
40,agent,G4,25166033.35
40,agent,G5,18903252.41
40,agent,G6,91997129.56
40,agent,G7,1314851.49
40,agent,G8,26809918.93
40,agent,G9,-2761261.75
40,firm,F0,40092805.77
40,firm,F1,15733946.94
40,firm,F2,37898508.07
40,firm,F3,35927070.78
50,agent,G0,22377145.53
50,agent,G1,43298518.51
50,agent,G2,8806725.97
50,agent,G3,5479636.20
50,agent,G4,25166033.35
50,agent,G5,6264726.34
50,agent,G6,61120346.79
50,agent,G7,-15731066.30
50,agent,G8,29062107.50
50,agent,G9,21860324.30
50,firm,F0,59596605.78
50,firm,F1,20356553.45
50,firm,F2,18996064.68
50,firm,F3,14440609.36
60,agent,G0,7442135.16
60,agent,G1,5533165.50
60,agent,G2,-3572405.12
60,agent,G3,-864444.76
60,agent,G4,111455.83
60,agent,G5,3506838.53
60,agent,G6,8890392.33
60,agent,G7,-4380547.03
60,agent,G8,-780285.26
60,agent,G9,2698347.99
60,firm,F0,42590459.26
60,firm,F1,6263576.16
60,firm,F2,7711040.68
60,firm,F3,15476663.84
60,firm,F4,3510817.65
60,firm,F5,3510817.65
70,agent,G0,10924850.49
70,agent,G1,5258941.45
70,agent,G2,-2833207.33
